Book,Line,Word,Text,Length,Foot
13,61,3,αι·,long,3
13,61,4,σὺ,short,3
13,61,5,δὲ,short,3
13,61,6,τέρπ,long,4
13,61,6,ε,short,4
13,61,6,ο,short,4
13,61,7,τῷδ’,long,5
13,61,8,ἐν,short,5
13,61,8,ὶ,short,5
13,61,9,οἴκ,long,6
13,61,9,ῳ,long,6
13,62,1,παισ,long,1
13,62,1,ί,short,1
13,62,2,τε,short,1
13,62,3,καὶ,long,2
13,62,4,λα,long,2
13,62,4,οῖσ,long,3
13,62,4,ι,short,3
13,62,5,καὶ,short,3
13,62,6,Ἀλκ,long,4
13,62,6,ιν,short,4
13,62,6,ό,short,4
13,62,6,ῳ,long,5
13,62,7,βασ,short,5
13,62,7,ιλ,short,5
13,62,7,ῆ,long,6
13,62,7,ϊ.,long,6
13,63,1,ὣς,long,1
13,63,2,εἰπ,long,1
13,63,2,ὼν,long,2
13,63,3,ὑπ,short,2
13,63,3,ὲρ,short,2
13,63,4,οὐδ,long,3
13,63,4,ὸν,short,3
13,63,5,ἐβ,short,3
13,63,5,ήσ,long,4
13,63,5,ατ,short,4
13,63,5,ο,short,4
13,63,6,δῖ,long,5
13,63,6,ος,short,5
13,63,7,Ὀδ,short,5
13,63,7,υσσ,long,6
13,63,7,"εύς,",long,6
13,64,1,τῷ,long,1
13,64,2,δ’ἅμ,short,1
13,64,2,α,short,1
13,64,3,κήρ,long,2
13,64,3,υκ,long,2
13,64,3,α,long,3
13,64,4,προ,short,3
13,64,4,ΐ,short,3
13,64,4,ει,long,4
13,64,5,μέν,short,4
13,64,5,ος,short,4
13,64,6,Ἀλκ,long,5
13,64,6,ιν,short,5
13,64,6,ό,short,5
13,64,6,οι,long,6
13,64,6,"ο,",long,6
13,65,1,ἡγ,long,1
13,65,1,εῖσθ,long,1
13,65,1,αι,long,2
13,65,2,ἐπ,short,2
13,65,2,ὶ,short,2
13,65,3,νῆ,long,3
13,65,3,α,short,3
13,65,4,θο,short,3
13,65,4,ὴν,long,4
13,65,5,καὶ,long,4
13,65,6,θῖν,long,5
13,65,6,α,short,5
13,65,7,θαλ,short,5
13,65,7,άσσ,long,6
13,65,7,ης·,long,6
13,66,1,Ἀρ,long,1
13,66,1,ήτ,long,1
13,66,1,η,long,2
13,66,2,δ’ἄρ,short,2
13,66,2,α,short,2
13,66,3,οἱ,long,3
13,66,4,δμῳ,long,3
13,66,4,ὰς,long,4
13,66,5,ἅμ’,short,4
13,66,6,ἔπ,short,4
13,66,6,εμπ,long,5
13,66,6,ε,short,5
13,66,7,γυν,short,5
13,66,7,αῖκ,long,6
13,66,7,"ας,",long,6
13,67,1,τὴν,long,1
13,67,2,μὲν,long,1
13,67,3,φᾶρ,long,2
13,67,3,ος,short,2
13,67,4,ἔχ,short,2
13,67,4,ουσ,long,3
13,67,4,αν,short,3
13,67,5,ἐ,short,3
13,67,5,ϋπλ,long,4
13,67,5,υν,short,4
13,67,5,ὲς,short,4
13,67,6,ἠδ,long,5
13,67,6,ὲ,short,5
13,67,7,χιτ,short,5
13,67,7,ῶν,long,6
13,67,7,"α,",long,6
13,68,1,τὴν,long,1
13,68,2,δ’ἑτ,short,1
13,68,2,έρ,short,1
13,68,2,ην,long,2
13,68,3,χηλ,long,2
13,68,3,ὸν,long,3
13,68,4,πυκ,short,3
13,68,4,ιν,short,3
13,68,4,ὴν,long,4
13,68,5,ἅμ’,short,4
13,68,6,ὄπ,short,4
13,68,6,ασσ,long,5
13,68,6,ε,short,5
13,68,7,κομ,short,5
13,68,7,ίζ,long,6
13,68,7,ειν·,long,6
13,69,1,ἡ,long,1
13,69,2,δ’ἄλλ,long,1
13,69,2,η,long,2
13,69,3,σῖτ,long,2
13,69,3,όν,long,3
13,69,4,τ’ἔφ,short,3
13,69,4,ερ,short,3
13,69,4,εν,long,4
13,69,5,καὶ,long,4
13,69,6,οἶν,long,5
13,69,6,ον,short,5
13,69,7,ἐρ,short,5
13,69,7,υθρ,long,6
13,69,7,όν.,long,6
13,70,1,αὐτ,long,1
13,70,1,ὰρ,short,1
13,70,2,ἐπ,short,1
13,70,2,εί,long,2
13,70,3,ῥ’ἐπ,short,2
13,70,3,ὶ,short,2
13,70,4,νῆ,long,3
13,70,4,α,short,3
13,70,5,κατ,short,3
13,70,5,ήλ,long,4
13,70,5,υθ,short,4
13,70,5,ον,short,4
13,70,6,ἠδ,long,5
13,70,6,ὲ,short,5
13,70,7,θάλ,short,5
13,70,7,ασσ,long,6
13,70,7,"αν,",long,6
13,71,1,αἶψ,long,1
13,71,1,α,short,1
13,71,2,τά,short,1
13,71,3,γ’ἐν,long,2
13,71,4,νη,long,2
13,71,4,ῒ,long,3
13,71,5,γλαφ,short,3
13,71,5,υρ,short,3
13,71,5,ῇ,long,4
13,71,6,πομπ,long,4
13,71,6,ῆ,long,5
13,71,6,ες,short,5
13,71,7,ἀγ,short,5
13,71,7,αυ,long,6
13,71,7,οὶ,long,6
13,72,1,δεξ,long,1
13,72,1,άμ,short,1
13,72,1,εν,short,1
13,72,1,οι,long,2
13,72,2,κατ,short,2
13,72,2,έθ,short,2
13,72,2,εντ,long,3
13,72,2,"ο,",short,3
13,72,3,πόσ,short,3
13,72,3,ιν,long,4
13,72,4,καὶ,long,4
13,72,5,βρῶσ,long,5
13,72,5,ιν,short,5
13,72,6,ἅπ,short,5
13,72,6,ασ,long,6
13,72,6,αν·,long,6
13,73,1,κὰδ,long,1
13,73,2,δ’ἄρ’,short,1
13,73,3,Ὀδ,short,1
13,73,3,υσσ,long,2
13,73,3,ῆ,long,2
13,73,3,ϊ,long,3
13,73,4,στόρ,short,3
13,73,4,εσ,short,3
13,73,4,αν,long,4
13,73,5,ῥῆγ,long,4
13,73,5,ός,long,5
13,73,6,τε,short,5
13,73,7,λίν,short,5
13,73,7,ον,long,6
13,73,8,τε,long,6
13,74,1,νη,long,1
13,74,1,ὸς,short,1
13,74,2,ἐπ’,short,1
13,74,3,ἰκρ,long,2
13,74,3,ι,short,2
13,74,3,όφ,short,2
13,74,3,ιν,long,3
13,74,4,γλαφ,short,3
13,74,4,υρ,short,3
13,74,4,"ῆς,",long,4
13,74,5,ἵν,short,4
13,74,5,α,short,4
13,74,6,νήγρ,long,5
13,74,6,ετ,short,5
13,74,6,ον,short,5
13,74,7,εὕδ,long,6
13,74,7,"οι,",long,6
13,75,1,πρυμν,long,1
13,75,1,ῆς·,long,1
13,75,2,ἂν,long,2
13,75,3,δὲ,short,2
13,75,4,καὶ,short,2
13,75,5,αὐτ,long,3
13,75,5,ὸς,short,3
13,75,6,ἐβ,short,3
13,75,6,ήσ,long,4
13,75,6,ετ,short,4
13,75,6,ο,short,4
13,75,7,καὶ,long,5
13,75,8,κατ,short,5
13,75,8,έλ,short,5
13,75,8,εκτ,long,6
13,75,8,ο,long,6
13,76,1,σιγ,long,1
13,76,1,ῇ·,long,1
13,76,2,τοὶ,long,2
13,76,3,δ’ἐκ,short,2
13,76,3,αθ,short,2
13,76,3,ῖζ,long,3
13,76,3,ον,short,3
13,76,4,ἐπ,short,3
13,76,4,ὶ,long,4
13,76,5,κλη,long,4
13,76,5,ῗσ,long,5
13,76,5,ιν,short,5
13,76,6,ἕκ,short,5
13,76,6,αστ,long,6
13,76,6,οι,long,6
13,77,1,κόσμ,long,1
13,77,1,"ῳ,",long,1
13,77,2,πεῖσμ,long,2
13,77,2,α,short,2
13,77,3,δ’ἔλ,short,2
13,77,3,υσ,long,3
13,77,3,αν,short,3
13,77,4,ἀπ,short,3
13,77,4,ὸ,long,4
13,77,5,τρητ,long,4
13,77,5,οῖ,long,5
13,77,5,ο,short,5
13,77,6,λίθ,short,5
13,77,6,οι,long,6
13,77,6,ο.,long,6
13,78,1,εὖθ’,long,1
13,78,2,οἱ,short,1
13,78,3,ἀν,short,1
13,78,3,ακλ,long,2
13,78,3,ινθ,long,2
13,78,3,έντ,long,3
13,78,3,ες,short,3
13,78,4,ἀν,short,3
13,78,4,ερρ,long,4
13,78,4,ίπτ,long,4
13,78,4,ουν,long,5
13,78,5,ἅλ,short,5
13,78,5,α,short,5
13,78,6,πηδ,long,6
13,78,6,"ῷ,",long,6
13,79,1,καὶ,long,1
13,79,2,τῷ,long,1
13,79,3,νήδ,long,2
13,79,3,υμ,short,2
13,79,3,ος,short,2
13,79,4,ὕπν,long,3
13,79,4,ος,short,3
13,79,5,ἐπ,short,3
13,79,5,ὶ,long,4
13,79,6,βλεφ,short,4
13,79,6,άρ,short,4
13,79,6,οισ,long,5
13,79,6,ιν,short,5
13,79,7,ἔπ,short,5
13,79,7,ιπτ,long,6
13,79,7,"ε,",long,6
13,80,1,νήγρ,long,1
13,80,1,ετ,short,1
13,80,1,"ος,",short,1
13,80,2,ἥδ,long,2
13,80,2,ιστ,long,2
13,80,2,"ος,",long,3
13,80,3,θαν,short,3
13,80,3,άτ,short,3
13,80,3,ῳ,long,4
13,80,4,ἄγχ,long,4
13,80,4,ιστ,long,5
13,80,4,α,short,5
13,80,5,ἐ,short,5
13,80,5,οικ,long,6
13,80,5,ώς.,long,6
13,81,1,ἡ,long,1
13,81,2,"δ’,ὥς",long,1
13,81,3,τ’ἐν,long,2
13,81,4,πεδ,short,2
13,81,4,ί,short,2
13,81,4,ῳ,long,3
13,81,5,τετρ,long,3
13,81,5,ά,long,4
13,81,5,ορ,short,4
13,81,5,οι,short,4
13,81,6,ἄρσ,long,5
13,81,6,εν,short,5
13,81,6,ες,short,5
13,81,7,ἵππ,long,6
13,81,7,"οι,",long,6
13,82,1,πάντ,long,1
13,82,1,ες,short,1
13,82,2,ἅμ’,short,1
13,82,3,ὁρμ,long,2
13,82,3,ηθ,long,2
13,82,3,έντ,long,3
13,82,3,ες,short,3
13,82,4,ὑπ,short,3
13,82,4,ὸ,long,4
13,82,5,πληγ,long,4
13,82,5,ῇσ,long,5
13,82,5,ιν,short,5
13,82,6,ἱμ,short,5
13,82,6,άσθλ,long,6
13,82,6,"ης,",long,6
13,83,1,ὑψ,long,1
13,83,1,όσ’,short,1
13,83,2,ἀ,short,1
13,83,2,ειρ,long,2
13,83,2,όμ,short,2
13,83,2,εν,short,2
13,83,2,οι,long,3
13,83,3,ῥίμφ,long,3
13,83,3,α,long,4
13,83,4,πρήσσ,long,4
13,83,4,ουσ,long,5
13,83,4,ι,short,5
13,83,5,κέλ,short,5
13,83,5,ευθ,long,6
13,83,5,"ον,",long,6
13,84,1,ὣς,long,1
13,84,2,ἄρ,short,1
13,84,2,α,short,1
13,84,3,τῆς,long,2
13,84,4,πρύμν,long,2
13,84,4,η,long,3
13,84,5,μὲν,short,3
13,84,6,ἀ,short,3
13,84,6,είρ,long,4
13,84,6,ετ,short,4
13,84,6,"ο,",short,4
13,84,7,κῦμ,long,5
13,84,7,α,short,5
13,84,8,δ’ὄπ,short,5
13,84,8,ισθ,long,6
13,84,8,εν,long,6
13,85,1,πορφ,long,1
13,85,1,ύρ,short,1
13,85,1,ε,short,1
13,85,1,ον,long,2
13,85,2,μέγ,short,2
13,85,2,α,short,2
13,85,3,θῦ,long,3
13,85,3,ε,short,3
13,85,4,πολ,short,3
13,85,4,υφλ,long,4
13,85,4,οίσβ,long,4
13,85,4,οι,long,5
13,85,4,ο,short,5
13,85,5,θαλ,short,5
13,85,5,άσσ,long,6
13,85,5,ης.,long,6
13,86,1,ἡ,long,1
13,86,2,δὲ,short,1
13,86,3,μάλ’,short,1
13,86,4,ἀσφ,long,2
13,86,4,αλ,short,2
13,86,4,έ,short,2
13,86,4,ως,long,3
13,86,5,θέ,short,3
13,86,5,εν,short,3
13,86,6,ἔμπ,long,4
13,86,6,εδ,short,4
13,86,6,ον·,short,4
13,86,7,οὐδ,long,5
13,86,7,έ,short,5
13,86,8,κεν,short,5
13,86,9,ἴρ,long,6
13,86,9,ηξ,long,6
13,87,1,κίρκ,long,1
13,87,1,ος,short,1
13,87,2,ὁμ,short,1
13,87,2,αρτ,long,2
13,87,2,ήσ,long,2
13,87,2,ει,long,3
13,87,2,"εν,",short,3
13,87,3,ἐλ,short,3
13,87,3,αφρ,long,4
13,87,3,ότ,short,4
13,87,3,ατ,short,4
13,87,3,ος,long,5
13,87,4,πετ,short,5
13,87,4,ε,short,5
13,87,4,ην,long,6
13,87,4,ῶν.,long,6
13,88,1,ὣς,long,1
13,88,2,ἡ,long,1
13,88,3,ῥίμφ,long,2
13,88,3,α,short,2
13,88,4,θέ,short,2
13,88,4,ουσ,long,3
13,88,4,α,short,3
13,88,5,θαλ,short,3
13,88,5,άσσ,long,4
13,88,5,ης,long,4
13,88,6,κύμ,long,5
13,88,6,ατ’,short,5
13,88,7,ἔτ,short,5
13,88,7,αμν,long,6
13,88,7,"εν,",long,6
13,89,1,ἄνδρ,long,1
13,89,1,α,short,1
13,89,2,φέρ,short,1
13,89,2,ουσ,long,2
13,89,2,α,short,2
13,89,3,θε,short,2
13,89,3,οῖς,long,3
13,89,4,ἐν,short,3
13,89,4,αλ,short,3
13,89,4,ίγκ,long,4
13,89,4,ι,short,4
13,89,4,α,short,4
13,89,5,μήδ,long,5
13,89,5,ε’,short,5
13,89,6,ἔχ,short,5
13,89,6,οντ,long,6
13,89,6,α·,long,6
13,90,1,ὃς,long,1
13,90,2,πρὶν,long,1
13,90,3,μὲν,long,2
13,90,4,μάλ,short,2
13,90,4,α,short,2
13,90,5,πολλ,long,3
13,90,5,ὰ,short,3
13,90,6,πάθ’,short,3
13,90,7,ἄλγ,long,4
13,90,7,ε,short,4
13,90,7,α,short,4
13,90,8,ὃν,long,5
13,90,9,κατ,short,5
13,90,9,ὰ,short,5
13,90,10,θυμ,long,6
13,90,10,ὸν,long,6
13,91,1,ἀνδρ,long,1
13,91,1,ῶν,long,1
13,91,2,τε,long,2
13,91,3,πτολ,short,2
13,91,3,έμ,short,2
13,91,3,ους,long,3
13,91,4,ἀλ,short,3
13,91,4,εγ,short,3
13,91,4,ειν,long,4
13,91,4,ά,short,4
13,91,5,τε,short,4
13,91,6,κύμ,long,5
13,91,6,ατ,short,5
13,91,6,α,short,5
13,91,7,πείρ,long,6
13,91,7,"ων,",long,6
13,92,1,δὴ,long,1
13,92,2,τότ,short,1
13,92,2,ε,short,1
13,92,3,γ’ἀτρ,long,2
13,92,3,έμ,short,2
13,92,3,ας,short,2
13,92,4,εὗδ,long,3
13,92,4,"ε,",short,3
13,92,5,λελ,short,3
13,92,5,ασμ,long,4
13,92,5,έν,short,4
13,92,5,ος,short,4
13,92,6,ὅσσ’,long,5
13,92,7,ἐπ,short,5
13,92,7,επ,short,5
13,92,7,όνθ,long,6
13,92,7,ει.,long,6
13,93,1,εὖτ’,long,1
13,93,2,ἀστ,long,1
13,93,2,ὴρ,long,2
13,93,3,ὑπ,short,2
13,93,3,ερ,short,2
13,93,3,έσχ,long,3
13,93,3,ε,short,3
13,93,4,φα,short,3
13,93,4,άντ,long,4
13,93,4,ατ,short,4
13,93,4,"ος,",short,4
13,93,5,ὅς,long,5
13,93,6,τε,short,5
13,93,7,μάλ,short,5
13,93,7,ιστ,long,6
13,93,7,α,long,6
13,94,1,ἔρχ,long,1
13,94,1,ετ,short,1
13,94,1,αι,short,1
13,94,2,ἀγγ,long,2
13,94,2,έλλ,long,2
13,94,2,ων,long,3
13,94,3,φά,short,3
13,94,3,ος,short,3
13,94,4,Ἠ,long,4
13,94,4,οῦς,long,4
13,94,5,ἠρ,long,5
13,94,5,ιγ,short,5
13,94,5,εν,short,5
13,94,5,εί,long,6
13,94,5,"ης,",long,6
13,95,1,τῆμ,long,1
13,95,1,ος,long,1
13,95,2,δὴ,long,2
13,95,3,νήσ,long,2
13,95,3,ῳ,long,3
13,95,4,προσ,short,3
13,95,4,επ,short,3
13,95,4,ίλν,long,4
13,95,4,ατ,short,4
13,95,4,ο,short,4
13,95,5,ποντ,long,5
13,95,5,οπ,short,5
13,95,5,όρ,short,5
13,95,5,ος,long,6
13,95,6,νηῦς.,long,6
13,96,1,Φόρκ,long,1
13,96,1,υν,long,1
13,96,1,ος,long,2
13,96,2,δέ,short,2
13,96,3,τίς,short,2
13,96,4,ἐστ,long,3
13,96,4,ι,short,3
13,96,5,λιμ,short,3
13,96,5,"ήν,",long,4
13,96,6,ἁλ,short,4
13,96,6,ί,short,4
13,96,6,οι,long,5
13,96,6,ο,short,5
13,96,7,γέρ,short,5
13,96,7,οντ,long,6
13,96,7,"ος,",long,6
13,97,1,ἐν,long,1
13,97,2,δήμ,long,1
13,97,2,ῳ,long,2
13,97,3,Ἰθ,short,2
13,97,3,άκ,short,2
13,97,3,ης·,long,3
13,97,4,δύ,short,3
13,97,4,ο,short,3
13,97,5,δὲ,long,4
13,97,6,προβλ,long,4
13,97,6,ῆτ,long,5
13,97,6,ες,short,5
13,97,7,ἐν,short,5
13,97,8,αὐτ,long,6
13,97,8,ῷ,long,6
13,98,1,ἀκτ,long,1
13,98,1,αὶ,short,1
13,98,2,ἀπ,short,1
13,98,2,ορρ,long,2
13,98,2,ῶγ,long,2
13,98,2,"ες,",long,3
13,98,3,λιμ,short,3
13,98,3,έν,short,3
13,98,3,ος,long,4
13,98,4,ποτ,short,4
13,98,4,ὶ,short,4
13,98,5,πεπτ,long,5
13,98,5,η,long,5
13,98,5,υῖ,long,6
13,98,5,"αι,",long,6
13,99,1,αἵ,long,1
13,99,2,τ’ἀν,short,1
13,99,2,έμ,short,1
13,99,2,ων,long,2
13,99,3,σκεπ,short,2
13,99,3,ό,short,2
13,99,3,ωσ,long,3
13,99,3,ι,short,3
13,99,4,δυσ,short,3
13,99,4,α,long,4
13,99,4,ή,long,4
13,99,4,ων,long,5
13,99,5,μέγ,short,5
13,99,5,α,short,5
13,99,6,κῦμ,long,6
13,99,6,α,long,6
13,100,1,ἔκτ,long,1
13,100,1,οθ,short,1
13,100,1,εν·,short,1
13,100,2,ἔντ,long,2
13,100,2,οσθ,long,2
13,100,2,εν,long,3
13,100,3,δέ,short,3
13,100,4,τ’ἄν,short,3
13,100,4,ευ,long,4
13,100,5,δεσμ,long,4
13,100,5,οῖ,long,5
13,100,5,ο,short,5
13,100,6,μέν,short,5
13,100,6,ουσ,long,6
13,100,6,ι,long,6
13,101,1,νῆ,long,1
13,101,1,ες,short,1
13,101,2,ἐ,short,1
13,101,2,ΰσσ,long,2
13,101,2,ελμ,long,2
13,101,2,"οι,",long,3
13,101,3,ὅτ’,short,3
13,101,4,ἂν,short,3
13,101,5,ὅρμ,long,4
13,101,5,ου,long,4
13,101,6,μέτρ,long,5
13,101,6,ον,short,5
13,101,7,ἵκ,short,5
13,101,7,ωντ,long,6
13,101,7,αι.,long,6
13,102,1,αὐτ,long,1
13,102,1,ὰρ,short,1
13,102,2,ἐπ,short,1
13,102,2,ὶ,long,2
13,102,3,κρατ,long,2
13,102,3,ὸς,long,3
13,102,4,λιμ,short,3
13,102,4,έν,short,3
13,102,4,ος,long,4
13,102,5,ταν,short,4
13,102,5,ύφ,short,4
13,102,5,υλλ,long,5
13,102,5,ος,short,5
13,102,6,ἐλ,short,5
13,102,6,αί,long,6
13,102,6,"η,",long,6
13,103,1,ἀγχ,long,1
13,103,1,όθ,short,1
13,103,1,ι,short,1
13,103,2,δ’αὐτ,long,2
13,103,2,ῆς,long,2
13,103,3,ἄντρ,long,3
13,103,3,ον,short,3
13,103,4,ἐπ,short,3
13,103,4,ήρ,long,4
13,103,4,ατ,short,4
13,103,4,ον,short,4
13,103,5,ἠ,long,5
13,103,5,ερ,short,5
13,103,5,ο,short,5
13,103,5,ειδ,long,6
13,103,5,"ές,",long,6
13,104,1,ἱρ,long,1
13,104,1,ὸν,long,1
13,104,2,νυμφ,long,2
13,104,2,ά,long,2
13,104,2,ων,long,3
13,104,3,αἱ,long,3
13,104,4,νη,long,4
13,104,4,ϊ,short,4
13,104,4,άδ,short,4
13,104,4,ες,long,5
13,104,5,καλ,short,5
13,104,5,έ,short,5
13,104,5,οντ,long,6
13,104,5,αι.,long,6
13,105,1,ἐν,long,1
13,105,2,δὲ,long,1
13,105,3,κρητ,long,2
13,105,3,ῆρ,long,2
13,105,3,ές,long,3
13,105,4,τε,short,3
13,105,5,καὶ,short,3
13,105,6,ἀμφ,long,4
13,105,6,ιφ,short,4
13,105,6,ορ,short,4
13,105,6,ῆ,long,5
13,105,6,ες,short,5
13,105,7,ἔ,short,5
13,105,7,ασ,long,6
13,105,7,ι,long,6
13,106,1,λά,long,1
13,106,1,ϊν,short,1
13,106,1,οι·,short,1
13,106,2,ἔνθ,long,2
13,106,2,α,short,2
13,106,3,δ’ἔπ,short,2
13,106,3,ειτ,long,3
13,106,3,α,short,3
13,106,4,τιθ,short,3
13,106,4,αιβ,long,4
13,106,4,ώσσ,long,4
13,106,4,ουσ,long,5
13,106,4,ι,short,5
13,106,5,μέλ,short,5
13,106,5,ισσ,long,6
13,106,5,αι.,long,6
13,107,1,ἐν,long,1
13,107,2,δ’ἱστ,long,1
13,107,2,οὶ,long,2
13,107,3,λίθ,short,2
13,107,3,ε,short,2
13,107,3,οι,long,3
13,107,4,περ,short,3
13,107,4,ιμ,short,3
13,107,4,ήκ,long,4
13,107,4,ε,short,4
13,107,4,"ες,",short,4
13,107,5,ἔνθ,long,5
13,107,5,α,short,5
13,107,6,τε,short,5
13,107,7,νύμφ,long,6
13,107,7,αι,long,6
13,108,1,φάρ,long,1
13,108,1,ε’,short,1
13,108,2,ὑφ,short,1
13,108,2,αίν,long,2
13,108,2,ουσ,long,2
13,108,2,ιν,long,3
13,108,3,ἁλ,short,3
13,108,3,ιπ,short,3
13,108,3,όρφ,long,4
13,108,3,υρ,short,4
13,108,3,"α,",short,4
13,108,4,θαῦμ,long,5
13,108,4,α,short,5
13,108,5,ἰδ,short,5
13,108,5,έσθ,long,6
13,108,5,αι·,long,6
13,109,1,ἐν,long,1
13,109,2,δ’ὕδ,short,1
13,109,2,ατ’,short,1
13,109,3,ἀ,long,2
13,109,3,εν,short,2
13,109,3,ά,short,2
13,109,3,οντ,long,3
13,109,3,α.,short,3
13,109,4,δύ,short,3
13,109,4,ω,long,4
13,109,5,δέ,short,4
13,109,6,τέ,short,4
13,109,7,οἱ,long,5
13,109,8,θύρ,short,5
13,109,8,αι,short,5
13,109,9,εἰσ,long,6
13,109,9,"ίν,",long,6
13,110,1,αἱ,long,1
13,110,2,μὲν,long,1
13,110,3,πρὸς,long,2
13,110,4,Βορ,short,2
13,110,4,έ,short,2
13,110,4,α,long,3
13,110,4,ο,short,3
13,110,5,κατ,short,3
13,110,5,αιβ,long,4
13,110,5,ατ,short,4
13,110,5,αὶ,short,4
13,110,6,ἀνθρ,long,5
13,110,6,ώπ,long,5
13,110,6,οισ,long,6
13,110,6,"ιν,",long,6
13,111,1,αἱ,long,1
13,111,2,δ’αὖ,long,1
13,111,3,πρὸς,long,2
13,111,4,Νότ,short,2
13,111,4,ου,short,2
13,111,5,εἰσ,long,3
13,111,5,ὶ,short,3
13,111,6,θε,short,3
13,111,6,ώτ,long,4
13,111,6,ερ,short,4
13,111,6,αι·,short,4
13,111,7,οὐδ,long,5
13,111,7,έ,short,5
13,111,8,τι,short,5
13,111,9,κείν,long,6
13,111,9,ῃ,long,6
13,112,1,ἄνδρ,long,1
13,112,1,ες,short,1
13,112,2,ἐσ,short,1
13,112,2,έρχ,long,2
13,112,2,οντ,long,2
13,112,2,"αι,",long,3
13,112,3,ἀλλ’,long,3
13,112,4,ἀθ,long,4
13,112,4,αν,short,4
13,112,4,άτ,short,4
13,112,4,ων,long,5
13,112,5,ὁδ,short,5
13,112,5,ός,short,5
13,112,6,ἐστ,long,6
13,112,6,ιν.,long,6
13,113,1,ἔνθ’,long,1
13,113,2,οἵ,long,1
13,113,3,γ’εἰσ,long,2
13,113,3,έλ,short,2
13,113,3,ασ,short,2
13,113,3,"αν,",long,3
13,113,4,πρὶν,long,3
13,113,5,εἰδ,long,4
13,113,5,ότ,short,4
13,113,5,ες·,short,4
13,113,6,ἡ,long,5
13,113,7,μὲν,short,5
13,113,8,ἔπ,short,5
13,113,8,ειτ,long,6
13,113,8,α,long,6
13,114,1,ἠπ,long,1
13,114,1,είρ,long,1
13,114,1,ῳ,long,2
13,114,2,ἐπ,short,2
13,114,2,έκ,short,2
13,114,2,ελσ,long,3
13,114,2,"εν,",short,3
13,114,3,ὅσ,short,3
13,114,3,ον,long,4
13,114,4,τ’ἐπ,short,4
13,114,4,ὶ,short,4
13,114,5,ἥμ,long,5
13,114,5,ισ,short,5
13,114,5,υ,short,5
13,114,6,πάσ,long,6
13,114,6,"ης,",long,6
13,115,1,σπερχ,long,1
13,115,1,ομ,short,1
13,115,1,έν,short,1
13,115,1,η·,long,2
13,115,2,τοῖ,long,2
13,115,2,ον,long,3
13,115,3,γὰρ,short,3
13,115,4,ἐπ,short,3
13,115,4,είγ,long,4
13,115,4,ετ,short,4
13,115,4,ο,short,4
13,115,5,χέρσ’,long,5
13,115,6,ἐρ,short,5
13,115,6,ετ,short,5
13,115,6,ά,long,6
13,115,6,ων·,long,6
13,116,1,οἱ,long,1
13,116,2,δ’ἐκ,long,1
13,116,3,νη,long,2
13,116,3,ὸς,long,2
13,116,4,βάντ,long,3
13,116,4,ες,short,3
13,116,5,ἐ,short,3
13,116,5,ϋζ,long,4
13,116,5,ύγ,short,4
13,116,5,ου,short,4
13,116,6,ἤπ,long,5
13,116,6,ειρ,long,5
13,116,6,όνδ,long,6
13,116,6,ε,long,6
13,117,1,πρῶτ,long,1
13,117,1,ον,short,1
13,117,2,Ὀδ,short,1
13,117,2,υσσ,long,2
13,117,2,ῆ,long,2
13,117,2,α,long,3
13,117,3,γλαφ,short,3
13,117,3,υρ,short,3
13,117,3,ῆς,long,4
13,117,4,ἐκ,long,4
13,117,5,νη,long,5
13,117,5,ὸς,short,5
13,117,6,ἄ,short,5
13,117,6,ειρ,long,6
13,117,6,αν,long,6
13,118,1,αὐτ,long,1
13,118,1,ῷ,long,1
13,118,2,σύν,long,2
13,118,3,τε,short,2
13,118,4,λίν,short,2
13,118,4,ῳ,long,3
13,118,5,καὶ,long,3
13,118,6,ῥήγ,long,4
13,118,6,ε,short,4
13,118,6,ϊ,short,4
13,118,7,σιγ,long,5
13,118,7,αλ,short,5
13,118,7,ό,short,5
13,118,7,εντ,long,6
13,118,7,"ι,",long,6
13,119,1,κὰδ,long,1
13,119,2,δ’ἄρ’,short,1
13,119,3,ἐπ,short,1
13,119,3,ὶ,long,2
13,119,4,ψαμ,short,2
13,119,4,άθ,short,2
13,119,4,ῳ,long,3
13,119,5,ἔθ,short,3
13,119,5,εσ,short,3
13,119,5,αν,long,4
13,119,6,δεδμ,long,4
13,119,6,ημ,long,5
13,119,6,έν,short,5
13,119,6,ον,short,5
13,119,7,ὕπν,long,6
13,119,7,"ῳ,",long,6
13,120,1,ἐκ,long,1
13,120,2,δὲ,long,1
13,120,3,κτήμ,long,2
13,120,3,ατ’,short,2
13,120,4,ἄ,short,2
13,120,4,ειρ,long,3
13,120,4,"αν,",short,3
13,120,5,ἅ,short,3
13,120,6,οἱ,long,4
13,120,7,Φαί,long,4
13,120,7,ηκ,long,5
13,120,7,ες,short,5
13,120,8,ἀγ,short,5
13,120,8,αυ,long,6
13,120,8,οὶ,long,6
13,121,1,ὤπ,long,1
13,121,1,ασ,short,1
13,121,1,αν,short,1
13,121,2,οἴκ,long,2
13,121,2,αδ’,short,2
13,121,3,ἰ,short,2
13,121,3,όντ,long,3
13,121,3,ι,short,3
13,121,4,δι,short,3
13,121,4,ὰ,long,4
13,121,5,μεγ,short,4
13,121,5,άθ,short,4
13,121,5,υμ,long,5
13,121,5,ον,short,5
13,121,6,Ἀθ,short,5
13,121,6,ήν,long,6
13,121,6,ην.,long,6
13,122,1,καὶ,long,1
13,122,2,τὰ,short,1
