Book,Line,Word,Text,Length
20,74,1,ὃν,long
20,74,2,Ξάν,long
20,74,2,θον,long
20,74,3,κα,short
20,74,3,λέ,short
20,74,3,ου,long
20,74,3,σι,short
20,74,4,θε,short
20,74,4,"οί,",long
20,74,5,ἄν,long
20,74,5,δρες,long
20,74,6,δὲ,short
20,74,7,Σκά,short
20,74,7,μαν,long
20,74,7,δρον.,long
20,75,1,ὣς,long
20,75,2,οἳ,long
20,75,3,μὲν,long
20,75,4,θε,short
20,75,4,οὶ,short
20,75,5,ἄν,long
20,75,5,τα,short
20,75,6,θε,short
20,75,6,ῶν,long
20,75,7,ἴ,short
20,75,7,σαν·,short
20,75,8,αὐ,long
20,75,8,τὰρ,short
20,75,9,Ἀ,short
20,75,9,χιλ,long
20,75,9,λεὺς,long
20,76,1,Ἕ,long
20,76,1,κτο,short
20,76,1,ρος,short
20,76,2,ἄν,long
20,76,2,τα,short
20,76,3,μά,short
20,76,3,λι,long
20,76,3,στα,short
20,76,4,λι,short
20,76,4,λαί,long
20,76,4,ε,short
20,76,4,το,short
20,76,5,δῦ,long
20,76,5,ναι,short
20,76,6,ὅ,short
20,76,6,μι,long
20,76,6,λον,long
20,77,1,Πρι,long
20,77,1,α,short
20,77,1,μί,short
20,77,1,δεω·,long
20,77,2,τοῦ,long
20,77,3,γάρ,long
20,77,4,ῥα,short
20,77,5,μά,short
20,77,5,λι,long
20,77,5,στά,short
20,77,6,ἑ,short
20,77,7,θυ,long
20,77,7,μὸς,short
20,77,8,ἀ,short
20,77,8,νώ,long
20,77,8,γει,long
20,78,1,αἵ,long
20,78,1,μα,short
20,78,1,τος,short
20,78,2,ἆ,long
20,78,2,σαι,short
20,78,3,Ἄ,short
20,78,3,ρη,long
20,78,3,α,short
20,78,4,τα,short
20,78,4,λαύ,long
20,78,4,ρι,long
20,78,4,νον,long
20,78,5,πο,short
20,78,5,λε,short
20,78,5,μι,long
20,78,5,στήν.,long
20,79,1,Αἰ,long
20,79,1,νεί,long
20,79,1,αν,long
20,79,2,δ’ἰ,long
20,79,2,θὺς,long
20,79,3,λα,long
20,79,3,οσ,long
20,79,3,σό,short
20,79,3,ος,short
20,79,4,ὦρ,long
20,79,4,σεν,short
20,79,5,Ἀ,short
20,79,5,πόλ,long
20,79,5,λων,long
20,80,1,ἀν,long
20,80,1,τί,short
20,80,1,α,short
20,80,2,Πη,long
20,80,2,λε,short
20,80,2,ΐ,short
20,80,2,ω,long
20,80,2,"νος,",short
20,80,3,ἐ,short
20,80,3,νῆ,long
20,80,3,κε,short
20,80,4,δέ,short
20,80,5,οἱ,long
20,80,6,μέ,short
20,80,6,νος,short
20,80,7,ἠ,long
20,80,7,ΰ·,long
20,81,1,υἱ,long
20,81,1,έ,short
20,81,1,ϊ,short
20,81,2,δὲ,long
20,81,3,Πρι,short
20,81,3,ά,short
20,81,3,μοι,long
20,81,3,ο,short
20,81,4,Λυ,short
20,81,4,κά,long
20,81,4,ο,short
20,81,4,νι,short
20,81,5,εἴ,long
20,81,5,σα,short
20,81,5,το,short
20,81,6,φω,long
20,81,6,νήν·,long
20,82,1,τῷ,long
20,82,2,μιν,short
20,82,3,ἐ,short
20,82,3,ει,long
20,82,3,σά,short
20,82,3,με,short
20,82,3,νος,long
20,82,4,προ,short
20,82,4,σέ,short
20,82,4,φη,long
20,82,5,Δι,short
20,82,5,ὸς,short
20,82,6,υἱ,long
20,82,6,ὸς,short
20,82,7,Ἀ,short
20,82,7,πόλ,long
20,82,7,λων·,long
20,83,1,Αἰ,long
20,83,1,νεί,long
20,83,1,α,long
20,83,2,Τρώ,long
20,83,2,ων,long
20,83,3,βου,long
20,83,3,λη,long
20,83,3,φό,short
20,83,3,ρε,short
20,83,4,ποῦ,long
20,83,5,τοι,short
20,83,6,ἀ,short
20,83,6,πει,long
20,83,6,λαὶ,long
20,84,1,ἃς,long
20,84,2,Τρώ,long
20,84,2,ων,long
20,84,3,βα,short
20,84,3,σι,short
20,84,3,λεῦ,long
20,84,3,σιν,short
20,84,4,ὑ,short
20,84,4,πίσ,long
20,84,4,χε,short
20,84,4,ο,short
20,84,5,οἰ,long
20,84,5,νο,short
20,84,5,πο,short
20,84,5,τά,long
20,84,5,ζων,long
20,85,1,Πη,long
20,85,1,λε,short
20,85,1,ΐ,short
20,85,1,δεω,long
20,85,2,Ἀ,short
20,85,2,χι,short
20,85,2,λῆ,long
20,85,2,ος,short
20,85,3,ἐ,short
20,85,3,ναν,long
20,85,3,τί,short
20,85,3,βι,short
20,85,3,ον,long
20,85,4,πο,short
20,85,4,λε,short
20,85,4,μί,long
20,85,4,ξειν;,long
20,86,1,τὸν,long
20,86,2,δ’αὖτ’,long
20,86,3,Αἰ,long
20,86,3,νεί,long
20,86,3,ας,long
20,86,4,ἀ,short
20,86,4,πα,short
20,86,4,μει,long
20,86,4,βό,short
20,86,4,με,short
20,86,4,νος,long
20,86,5,προ,short
20,86,5,σέ,short
20,86,5,ει,long
20,86,5,πε·,long
20,87,1,Πρι,long
20,87,1,α,short
20,87,1,μί,short
20,87,1,δη,long
20,87,2,τί,short
20,87,3,με,short
20,87,4,ταῦ,long
20,87,4,τα,short
20,87,5,καὶ,short
20,87,6,οὐκ,long
20,87,7,ἐ,short
20,87,7,θέ,short
20,87,7,λον,long
20,87,7,τα,short
20,87,8,κε,short
20,87,8,λεύ,long
20,87,8,εις,long
20,88,1,ἀν,long
20,88,1,τί,short
20,88,1,α,short
20,88,2,Πη,long
20,88,2,λε,short
20,88,2,ΐ,short
20,88,2,ω,long
20,88,2,νος,short
20,88,3,ὑ,short
20,88,3,περ,long
20,88,3,θύ,long
20,88,3,μοι,long
20,88,3,ο,short
20,88,4,μά,short
20,88,4,χεσ,long
20,88,4,θαι;,long
20,89,1,οὐ,long
20,89,2,μὲν,long
20,89,3,γὰρ,long
20,89,4,νῦν,long
20,89,5,πρῶ,long
20,89,5,τα,short
20,89,6,πο,short
20,89,6,δώ,long
20,89,6,κε,short
20,89,6,ος,short
20,89,7,ἄντ’,long
20,89,8,Ἀ,short
20,89,8,χι,short
20,89,8,λῆ,long
20,89,8,ος,long
20,90,1,στή,long
20,90,1,σο,short
20,90,1,"μαι,",short
20,90,2,ἀλλ’,long
20,90,3,ἤ,long
20,90,3,δη,long
20,90,4,με,short
20,90,5,καὶ,short
20,90,6,ἄλ,long
20,90,6,λο,short
20,90,6,τε,short
20,90,7,δου,long
20,90,7,ρὶ,short
20,90,8,φό,short
20,90,8,βη,long
20,90,8,σεν,long
20,91,1,ἐξ,long
20,91,2,Ἴ,long
20,91,2,"δης,",long
20,91,3,ὅ,short
20,91,3,τε,short
20,91,4,βου,long
20,91,4,σὶν,short
20,91,5,ἐ,short
20,91,5,πή,long
20,91,5,λυ,short
20,91,5,θεν,short
20,91,6,ἡ,long
20,91,6,με,short
20,91,6,τέ,short
20,91,6,ρῃ,long
20,91,6,"σι,",long
20,92,1,πέρ,long
20,92,1,σε,short
20,92,2,δὲ,short
20,92,3,Λυρ,long
20,92,3,νησ,long
20,92,3,σὸν,long
20,92,4,καὶ,long
20,92,5,Πή,long
20,92,5,δα,short
20,92,5,σον·,short
20,92,6,αὐ,long
20,92,6,τὰρ,short
20,92,7,ἐ,short
20,92,7,μὲ,long
20,92,8,Ζεὺς,long
20,93,1,εἰ,long
20,93,1,ρύ,short
20,93,1,"σαθ’,",short
20,93,2,ὅς,long
20,93,3,μοι,short
20,93,4,ἐ,short
20,93,4,πῶρ,long
20,93,4,σε,short
20,93,5,μέ,short
20,93,5,νος,long
20,93,6,λαι,long
20,93,6,ψη,long
20,93,6,ρά,short
20,93,7,τε,short
20,93,8,γοῦ,long
20,93,8,να.,long
20,94,1,ἦ,long
20,94,2,κ’ἐ,short
20,94,2,δά,short
20,94,2,μην,long
20,94,3,ὑ,short
20,94,3,πὸ,short
20,94,4,χερ,long
20,94,4,σὶν,short
20,94,5,Ἀ,short
20,94,5,χιλ,long
20,94,5,λῆ,long
20,94,5,ος,long
20,94,6,καὶ,short
20,94,7,Ἀ,short
20,94,7,θή,long
20,94,7,"νης,",long
20,95,1,ἥ,long
20,95,2,οἱ,long
20,95,3,πρόσ,long
20,95,3,θεν,short
20,95,4,ἰ,short
20,95,4,οῦ,long
20,95,4,σα,short
20,95,5,τί,short
20,95,5,θει,long
20,95,6,φά,short
20,95,6,ος,short
20,95,7,ἠδ’,long
20,95,8,ἐ,short
20,95,8,κέ,short
20,95,8,λευ,long
20,95,8,εν,long
20,96,1,ἔγ,long
20,96,1,χε,short
20,96,1,ϊ,short
20,96,2,χαλ,long
20,96,2,κεί,long
20,96,2,ῳ,long
20,96,3,Λέ,short
20,96,3,λε,short
20,96,3,γας,long
20,96,4,καὶ,long
20,96,5,Τρῶ,long
20,96,5,ας,short
20,96,6,ἐ,short
20,96,6,ναί,long
20,96,6,ρειν.,long
20,97,1,τὼ,long
20,97,2,οὐκ,long
20,97,3,ἔστ’,long
20,97,4,Ἀ,short
20,97,4,χι,short
20,97,4,λῆ,long
20,97,4,ος,short
20,97,5,ἐ,short
20,97,5,ναν,long
20,97,5,τί,short
20,97,5,ον,short
20,97,6,ἄν,long
20,97,6,δρα,short
20,97,7,μά,short
20,97,7,χεσ,long
20,97,7,θαι·,long
20,98,1,αἰ,long
20,98,1,εὶ,long
20,98,2,γὰρ,long
20,98,3,πά,short
20,98,3,ρα,short
20,98,4,εἷς,long
20,98,5,γε,short
20,98,6,θε,short
20,98,6,ῶν,long
20,98,7,ὃς,long
20,98,8,λοι,long
20,98,8,γὸν,short
20,98,9,ἀ,short
20,98,9,μύ,long
20,98,9,νει.,long
20,99,1,καὶ,long
20,99,2,δ’ἄλ,long
20,99,2,λως,long
20,99,3,τοῦ,long
20,99,4,γ’ἰ,long
20,99,4,θὺ,short
20,99,5,βέ,short
20,99,5,λος,long
20,99,6,πέ,short
20,99,6,"τετ’,",short
20,99,7,οὐδ’,long
20,99,8,ἀ,short
20,99,8,πο,short
20,99,8,λή,long
20,99,8,γει,long
20,100,1,πρὶν,long
20,100,2,χρο,short
20,100,2,ὸς,short
20,100,3,ἀν,long
20,100,3,δρο,short
20,100,3,μέ,short
20,100,3,οι,long
20,100,3,ο,short
20,100,4,δι,short
20,100,4,ελ,long
20,100,4,θέ,short
20,100,4,μεν.,short
20,100,5,εἰ,long
20,100,6,δὲ,short
20,100,7,θε,short
20,100,7,ός,long
20,100,8,περ,long
20,101,1,ἶ,long
20,101,1,σον,long
20,101,2,τεί,long
20,101,2,νει,long
20,101,2,εν,long
20,101,3,πο,short
20,101,3,λέ,short
20,101,3,μου,long
20,101,4,τέ,short
20,101,4,"λος,",short
20,101,5,οὔ,long
20,101,6,κε,short
20,101,7,μά,short
20,101,7,λα,long
20,101,8,ῥέα,long
20,102,1,νι,long
20,102,1,κή,long
20,102,1,"σει’,",long
20,102,2,οὐδ’,long
20,102,3,εἰ,long
20,102,4,παγ,long
20,102,4,χάλ,long
20,102,4,κε,short
20,102,4,ος,short
20,102,5,εὔ,long
20,102,5,χε,short
20,102,5,ται,short
20,102,6,εἶ,long
20,102,6,ναι.,long
20,103,1,τὸν,long
20,103,2,δ’αὖ,long
20,103,2,τε,long
20,103,3,προ,short
20,103,3,σέ,short
20,103,3,ει,long
20,103,3,πεν,short
20,103,4,ἄ,short
20,103,4,ναξ,long
20,103,5,Δι,short
20,103,5,ὸς,short
20,103,6,υἱ,long
20,103,6,ὸς,short
20,103,7,Ἀ,short
20,103,7,πόλ,long
20,103,7,λων·,long
20,104,1,ἥ,long
20,104,1,ρως,long
20,104,2,ἀλλ’,long
20,104,3,ἄ,short
20,104,3,γε,short
20,104,4,καὶ,long
20,104,5,σὺ,short
20,104,6,θε,short
20,104,6,οῖς,long
20,104,7,αἰ,long
20,104,7,ει,long
20,104,7,γε,short
20,104,7,νέ,short
20,104,7,τῃ,long
20,104,7,σιν,long
20,105,1,εὔ,long
20,105,1,χε,short
20,105,1,ο·,short
20,105,2,καὶ,long
20,105,3,δὲ,short
20,105,4,σέ,short
20,105,5,φα,long
20,105,5,σι,short
20,105,6,Δι,short
20,105,6,ὸς,long
20,105,7,κού,long
20,105,7,ρης,long
20,105,8,Ἀφ,short
20,105,8,ρο,short
20,105,8,δί,long
20,105,8,της,long
20,106,1,ἐκ,long
20,106,1,γε,short
20,106,1,γά,short
20,106,1,"μεν,",long
20,106,2,κεῖ,long
20,106,2,νος,long
20,106,3,δὲ,short
20,106,4,χε,short
20,106,4,ρεί,long
20,106,4,ο,short
20,106,4,νος,short
20,106,5,ἐκ,long
20,106,6,θε,short
20,106,6,οῦ,short
20,106,7,ἐ,long
20,106,7,στίν·,long
20,107,1,ἣ,long
20,107,2,μὲν,long
20,107,3,γὰρ,long
20,107,4,Δι,short
20,107,4,ός,short
20,107,5,"ἐσθ’,",long
20,107,6,ἣ,long
20,107,7,δ’ἐξ,long
20,107,8,ἁ,short
20,107,8,λί,short
20,107,8,οι,long
20,107,8,ο,short
20,107,9,γέ,short
20,107,9,ρον,long
20,107,9,τος.,long
20,108,1,ἀλλ’,long
20,108,2,ἰ,long
20,108,2,θὺς,long
20,108,3,φέ,short
20,108,3,ρε,short
20,108,4,χαλ,long
20,108,4,κὸν,short
20,108,5,ἀ,short
20,108,5,τει,long
20,108,5,ρέ,short
20,108,5,"α,",short
20,108,6,μη,long
20,108,6,δέ,short
20,108,7,σε,short
20,108,8,πάμ,long
20,108,8,παν,long
20,109,1,λευ,long
20,109,1,γα,short
20,109,1,λέ,short
20,109,1,οις,long
20,109,2,ἐ,short
20,109,2,πέ,short
20,109,2,εσ,long
20,109,2,σιν,short
20,109,3,ἀ,short
20,109,3,πο,long
20,109,3,τρε,short
20,109,3,πέ,short
20,109,3,τω,long
20,109,4,καὶ,short
20,109,5,ἀ,short
20,109,5,ρει,long
20,109,5,ῇ.,long
20,110,1,ὣς,long
20,110,2,εἰ,long
20,110,2,πὼν,long
20,110,3,ἔμπ,long
20,110,3,νευ,long
20,110,3,σε,short
20,110,4,μέ,short
20,110,4,νος,long
20,110,5,μέ,short
20,110,5,γα,short
20,110,6,ποι,long
20,110,6,μέ,short
20,110,6,νι,short
20,110,7,λα,long
20,110,7,"ῶν,",long
20,111,1,βῆ,long
20,111,2,δὲ,short
20,111,3,δι,short
20,111,3,ὰ,long
20,111,4,προ,short
20,111,4,μά,short
20,111,4,χων,long
20,111,5,κε,short
20,111,5,κο,short
20,111,5,ρυθ,long
20,111,5,μέ,short
20,111,5,νος,short
20,111,6,αἴ,long
20,111,6,θο,short
20,111,6,πι,short
20,111,7,χαλ,long
20,111,7,κῷ.,long
20,112,1,οὐδ’,long
20,112,2,ἔ,short
20,112,2,λαθ’,short
20,112,3,Ἀγ,long
20,112,3,χί,long
20,112,3,σα,long
20,112,3,ο,short
20,112,4,πά,short
20,112,4,ϊς,long
20,112,5,λευ,long
20,112,5,κώ,long
20,112,5,λε,short
20,112,5,νον,short
20,112,6,Ἥ,long
20,112,6,ρην,long
20,113,1,ἀν,long
20,113,1,τί,short
20,113,1,α,short
20,113,2,Πη,long
20,113,2,λε,short
20,113,2,ΐ,short
20,113,2,ω,long
20,113,2,νος,short
20,113,3,ἰ,short
20,113,3,ὼν,long
20,113,4,ἀ,short
20,113,4,νὰ,short
20,113,5,οὐ,long
20,113,5,λα,short
20,113,5,μὸν,short
20,113,6,ἀν,long
20,113,6,δρῶν·,long
20,114,1,ἣ,long
20,114,2,δ’ἄ,short
20,114,2,μυ,short
20,114,2,δις,long
20,114,3,στή,long
20,114,3,σα,long
20,114,3,σα,short
20,114,4,θε,short
20,114,4,οὺς,long
20,114,5,με,short
20,114,5,τὰ,short
20,114,6,μῦ,long
20,114,6,θον,short
20,114,7,ἔ,short
20,114,7,ει,long
20,114,7,πε·,long
20,115,1,φρά,long
20,115,1,ζεσ,long
20,115,1,θον,long
20,115,2,δὴ,long
20,115,3,σφῶ,long
20,115,3,ϊ,short
20,115,4,Πο,short
20,115,4,σεί,long
20,115,4,δα,long
20,115,4,ον,long
20,115,5,καὶ,short
20,115,6,Ἀ,short
20,115,6,θή,long
20,115,6,νη,long
20,116,1,ἐν,long
20,116,2,φρε,short
20,116,2,σὶν,short
20,116,3,ὑ,long
20,116,3,με,short
20,116,3,τέ,short
20,116,3,ρῃ,long
20,116,3,"σιν,",short
20,116,4,ὅ,short
20,116,4,πως,long
20,116,5,ἔ,long
20,116,5,σται,long
20,116,6,τά,short
20,116,6,δε,short
20,116,7,ἔρ,long
20,116,7,γα.,long
20,117,1,Αἰ,long
20,117,1,νεί,long
20,117,1,ας,long
20,117,2,ὅδ’,short
20,117,3,ἔ,short
20,117,3,βη,long
20,117,4,κε,short
20,117,4,κο,short
20,117,4,ρυθ,long
20,117,4,μέ,short
20,117,4,νος,short
20,117,5,αἴ,long
20,117,5,θο,short
20,117,5,πι,short
20,117,6,χαλ,long
20,117,6,κῷ,long
20,118,1,ἀν,long
20,118,1,τί,short
20,118,1,α,short
20,118,2,Πη,long
20,118,2,λε,short
20,118,2,ΐ,short
20,118,2,ω,long
20,118,2,"νος,",short
20,118,3,ἀ,short
20,118,3,νῆ,long
20,118,3,κε,short
20,118,4,δὲ,short
20,118,5,Φοῖ,long
20,118,5,βος,short
20,118,6,Ἀ,short
20,118,6,πόλ,long
20,118,6,λων.,long
20,119,1,ἀλλ’,long
20,119,2,ἄ,short
20,119,2,"γεθ’,",short
20,119,3,ἡ,long
20,119,3,μεῖς,long
20,119,4,πέρ,long
20,119,5,μιν,short
20,119,6,ἀ,short
20,119,6,πο,long
20,119,6,τρω,long
20,119,6,πῶ,long
20,119,6,μεν,short
20,119,7,ὀ,short
20,119,7,πίσ,long
20,119,7,σω,long
20,120,1,αὐ,long
20,120,1,τό,short
20,120,1,"θεν,",short
20,120,2,ἤ,long
20,120,3,τις,short
20,120,4,ἔ,short
20,120,4,πει,long
20,120,4,τα,short
20,120,5,καὶ,short
20,120,6,ἡ,long
20,120,6,μεί,long
20,120,6,ων,long
20,120,7,Ἀ,short
20,120,7,χι,short
20,120,7,λῆ,long
20,120,7,ϊ,long
20,121,1,παρ,long
20,121,1,σταί,long
20,121,1,"η,",long
20,121,2,δοί,long
20,121,2,η,long
20,121,3,δὲ,short
20,121,4,κρά,short
20,121,4,τος,long
20,121,5,μέ,short
20,121,5,"γα,",short
20,121,6,μη,long
20,121,6,δέ,short
20,121,7,τι,short
20,121,8,θυ,long
20,121,8,μῷ,long
20,122,1,δευ,long
20,122,1,έσ,long
20,122,1,"θω,",long
20,122,2,ἵ,short
20,122,2,να,short
20,122,3,εἰ,long
20,122,3,δῇ,short
20,122,4,ὅ,short
20,122,5,μιν,long
20,122,6,φι,short
20,122,6,λέ,short
20,122,6,ου,long
20,122,6,σιν,short
20,122,7,ἄ,short
20,122,7,ρι,long
20,122,7,στοι,long
20,123,1,ἀ,long
20,123,1,θα,short
20,123,1,νά,short
20,123,1,"των,",long
20,123,2,οἳ,long
20,123,3,δ’αὖτ’ ,long
20,123,4,ἀ,short
20,123,4,νε,short
20,123,4,μώ,long
20,123,4,λι,short
20,123,4,οι,short
20,123,5,οἳ,long
20,123,6,τὸ,short
20,123,7,πά,short
20,123,7,ρος,long
20,123,8,περ,long
20,124,1,Τρω,long
20,124,1,σὶν,short
20,124,2,ἀ,short
20,124,2,μύ,long
20,124,2,νου,long
20,124,2,σιν,long
20,124,3,πό,short
20,124,3,λε,short
20,124,3,μον,long
20,124,4,καὶ,long
20,124,5,δη,long
20,124,5,ϊ,short
20,124,5,ο,short
20,124,5,τῆ,long
20,124,5,τα.,long
20,125,1,πάν,long
20,125,1,τες,long
20,125,2,δ’Οὐ,long
20,125,2,λύμ,long
20,125,2,ποι,long
20,125,2,ο,short
20,125,3,κα,short
20,125,3,τήλ,long
20,125,3,θο,short
20,125,3,μεν,short
20,125,4,ἀν,long
20,125,4,τι,short
20,125,4,ό,short
20,125,4,ων,long
20,125,4,τες,long
20,126,1,τῆσ,long
20,126,1,δε,short
20,126,2,μά,short
20,126,2,"χης,",long
20,126,3,ἵ,short
20,126,3,να,short
20,126,4,μή,long
20,126,5,τι,short
20,126,6,με,short
20,126,6,τὰ,long
20,126,7,Τρώ,long
20,126,7,εσ,long
20,126,7,σι,short
20,126,8,πά,short
20,126,8,θῃ,long
20,126,8,σι,long
20,127,1,σή,long
20,127,1,με,short
20,127,1,ρον·,short
20,127,2,ὕ,long
20,127,2,στε,short
20,127,2,ρον,short
20,127,3,αὖ,long
20,127,3,τε,short
20,127,4,τὰ,short
20,127,5,πεί,long
20,127,5,σε,short
20,127,5,ται,short
20,127,6,ἅσ,long
20,127,6,σά,short
20,127,7,οἱ,short
20,127,8,αἶ,long
20,127,8,σα,long
20,128,1,γιγ,long
20,128,1,νο,short
20,128,1,μέ,short
20,128,1,νῳ,long
20,128,2,ἐ,short
20,128,2,πέ,short
20,128,2,νη,long
20,128,2,σε,short
20,128,3,λί,short
20,128,3,νῳ,long
20,128,4,ὅ,short
20,128,4,τε,short
20,128,5,μιν,long
20,128,6,τέ,short
20,128,6,κε,short
20,128,7,μή,long
20,128,7,τηρ.,long
20,129,1,εἰ,long
20,129,2,δ’Ἀ,short
20,129,2,χι,short
20,129,2,λεὺς,long
20,129,3,οὐ,long
20,129,4,ταῦ,long
20,129,4,τα,short
20,129,5,θε,short
20,129,5,ῶν,long
20,129,6,ἐκ,long
20,129,7,πεύ,long
20,129,7,σε,short
20,129,7,ται,short
20,129,8,ὀμ,long
20,129,8,φῆς,long
20,130,1,δεί,long
20,130,1,σετ’,short
20,130,2,ἔ,short
20,130,2,"πειθ’,",long
20,130,3,ὅ,short
20,130,3,τε,short
20,130,4,κέν,long
20,130,5,τις,short
20,130,6,ἐ,short
20,130,6,ναν,long
20,130,6,τί,short
20,130,6,βι,short
20,130,6,ον,long
20,130,7,θε,short
20,130,7,ὸς,short
20,130,8,ἔλ,long
20,130,8,θῃ,long
20,131,1,ἐν,long
20,131,2,πο,short
20,131,2,λέ,short
20,131,2,μῳ·,long
20,131,3,χα,short
20,131,3,λε,short
20,131,3,ποὶ,long
20,131,4,δὲ,short
20,131,5,θε,short
20,131,5,οὶ,long
20,131,6,φαί,long
20,131,6,νεσ,long
20,131,6,θαι,short
20,131,7,ἐ,short
20,131,7,ναρ,long
20,131,7,γεῖς.,long
20,132,1,τὴν,long
20,132,2,δ’ἠ,long
20,132,2,μεί,long
20,132,2,βετ’,short
20,132,3,ἔ,short
20,132,3,πει,long
20,132,3,τα,short
20,132,4,Πο,short
20,132,4,σει,long
20,132,4,δά,long
20,132,4,ων,long
20,132,5,ἐ,short
20,132,5,νο,short
20,132,5,σίχ,long
20,132,5,θων·,long
20,133,1,Ἥ,long
20,133,1,ρη,long
20,133,2,μὴ,long
20,133,3,χα,short
20,133,3,λέ,short
20,133,3,παι,long
20,133,3,νε,short
20,133,4,παρ’,short
20,133,5,ἐκ,long
20,133,6,νό,short
20,133,6,ον·,short
20,133,7,οὐ,long
20,133,7,δέ,short
20,133,8,τί,short
20,133,9,σε,long
20,133,10,χρή.,long
20,134,1,οὐκ,long
20,134,2,ἂν,short
20,134,3,ἔ,short
20,134,3,γωγ’,long
20,134,4,ἐ,short
20,134,4,θέ,short
20,134,4,λοι,long
20,134,4,μι,short
20,134,5,θε,short
20,134,5,οὺς,long
20,134,6,ἔ,short
20,134,6,ρι,short
20,134,6,δι,long
20,134,7,ξυ,short
20,134,7,νε,short
20,134,7,λάσ,long
20,134,7,σαι,long
20,135,1,ἡ,long
20,135,1,μέας,long
20,135,2,τοὺς,long
20,135,3,ἄλ,long
20,135,3,"λους,",long
20,135,4,ἐ,short
20,135,4,πεὶ,short
20,135,5,ἦ,long
20,135,6,πο,short
20,135,6,λὺ,short
20,135,7,φέρ,long
20,135,7,τε,short
20,135,7,ροί,short
20,135,8,εἰ,long
20,135,8,μεν·,long
20,136,1,ἀλλ’,long
20,136,2,ἡ,long
20,136,2,μεῖς,long
20,136,3,μὲν,short
20,136,4,ἔ,short
20,136,4,πει,long
20,136,4,τα,short
20,136,5,κα,short
20,136,5,θε,long
20,136,5,ζώ,long
20,136,5,μεσ,long
20,136,5,θα,short
20,136,6,κι,short
20,136,6,όν,long
20,136,6,τες,long
20,137,1,ἐκ,long
20,137,2,πά,short
20,137,2,του,short
20,137,3,ἐς,long
20,137,4,σκο,short
20,137,4,πι,short
20,137,4,"ήν,",long
20,137,5,πό,short
20,137,5,λε,short
20,137,5,μος,long
20,137,6,δ’ἄν,long
20,137,6,δρεσ,long
20,137,6,σι,short
20,137,7,με,short
20,137,7,λή,long
20,137,7,σει.,long
20,138,1,εἰ,long
20,138,2,δέ,short
20,138,3,κ’Ἄ,short
20,138,3,ρης,long
20,138,4,ἄρ,long
20,138,4,χω,long
20,138,4,σι,short
20,138,5,μά,short
20,138,5,χης,long
20,138,6,ἢ,long
20,138,7,Φοῖ,long
20,138,7,βος,short
20,138,8,Ἀ,short
20,138,8,πόλ,long
20,138,8,"λων,",long
20,139,1,ἢ,long
20,139,2,Ἀ,short
20,139,2,χι,short
20,139,2,λῆ’,long
20,139,3,ἴσ,long
20,139,3,χω,long
20,139,3,σι,short
20,139,4,καὶ,short
20,139,5,οὐκ,long
20,139,6,εἰ,long
20,139,6,ῶ,long
20,139,6,σι,short
20,139,7,μά,short
20,139,7,χεσ,long
20,139,7,"θαι,",long
20,140,1,αὐ,long
20,140,1,τίκ’,short
20,140,2,ἔ,short
20,140,2,πει,long
20,140,2,τα,short
20,140,3,καὶ,short
20,140,4,ἄμ,long
20,140,4,μι,short
20,140,5,παρ’,short
20,140,6,αὐ,long
20,140,6,τό,short
20,140,6,θι,short
20,140,7,νεῖ,long
20,140,7,κος,short
20,140,8,ὀ,short
20,140,8,ρεῖ,long
20,140,8,ται,long
20,141,1,φυ,long
20,141,1,λό,short
20,141,1,πι,short
20,141,1,δος·,long
20,141,2,μά,short
20,141,2,λα,short
20,141,3,δ’ὦ,long
20,141,3,κα,short
20,141,4,δι,short
20,141,4,α,long
20,141,4,κριν,long
20,141,4,θέν,long
20,141,4,τας,short
20,141,5,ὀ,short
20,141,5,ΐ,long
20,141,5,ω,long
20,142,1,ἂψ,long
20,142,2,ἴ,short
20,142,2,μεν,short
20,142,3,Οὔ,long
20,142,3,λυμ,long
20,142,3,πον,long
20,142,4,δὲ,short
20,142,5,θε,short
20,142,5,ῶν,long
20,142,6,μεθ’,short
20,142,7,ὁ,short
20,142,7,μή,long
20,142,7,γυ,short
20,142,7,ριν,short
20,142,8,ἄλ,long
20,142,8,λων,long
20,143,1,ἡ,long
20,143,1,με,short
20,143,1,τέ,short
20,143,1,ρῃς,long
20,143,2,ὑ,short
20,143,2,πὸ,short
20,143,3,χερ,long
20,143,3,σὶν,short
20,143,4,ἀ,short
20,143,4,ναγ,long
20,143,4,καί,long
20,143,4,η,long
20,143,4,φι,short
20,143,5,δα,short
20,143,5,μέν,long
20,143,5,τας.,long
20,144,1,ὣς,long
20,144,2,ἄ,short
20,144,2,ρα,short
20,144,3,φω,long
20,144,3,νή,long
20,144,3,σας,long
20,144,4,ἡ,long
20,144,4,γή,long
20,144,4,σα,short
20,144,4,το,short
20,144,5,κυ,long
20,144,5,α,short
20,144,5,νο,short
20,144,5,χαί,long
20,144,5,της,long
20,145,1,τεῖ,long
20,145,1,χος,short
20,145,2,ἐς,short
20,145,3,ἀμ,long
20,145,3,φί,short
20,145,3,χυ,short
20,145,3,τον,long
20,145,4,Ἡ,long
20,145,4,ρα,long
20,145,4,κλῆ,long
20,145,4,ος,long
20,145,5,θεί,long
20,145,5,οι,long
20,145,5,ο,long
20,146,1,ὑ,long
20,146,1,ψη,long
20,146,1,"λόν,",long
20,146,2,τό,short
20,146,3,ῥά,short
20,146,4,οἱ,long
