Book,Line,Word,Text,Length,Foot
15,190,1,ἤ,long,1
15,190,1,τοι,short,1
15,190,2,ἐ,short,1
15,190,2,γὼν,long,2
15,190,3,ἔ,short,2
15,190,3,λα,short,2
15,190,3,χον,long,3
15,190,4,πο,short,3
15,190,4,λι,short,3
15,190,4,ὴν,long,4
15,190,5,ἅ,short,4
15,190,5,λα,short,4
15,190,6,ναι,long,5
15,190,6,έ,short,5
15,190,6,μεν,short,5
15,190,7,αἰ,long,6
15,190,7,εὶ,long,6
15,191,1,πα,long,1
15,191,1,λλο,short,1
15,191,1,μέ,short,1
15,191,1,"νων,",long,2
15,191,2,Ἀ,short,2
15,191,2,ΐ,short,2
15,191,2,δης,long,3
15,191,3,δ’ἔ,short,3
15,191,3,λα,short,3
15,191,3,χε,long,4
15,191,4,ζό,short,4
15,191,4,φον,short,4
15,191,5,ἠ,long,5
15,191,5,ε,short,5
15,191,5,ρό,short,5
15,191,5,ε,long,6
15,191,5,"ντα,",long,6
15,192,1,Ζεὺς,long,1
15,192,2,δ’ἔ,short,1
15,192,2,λαχ’,short,1
15,192,3,οὐ,long,2
15,192,3,ρα,short,2
15,192,3,νὸν,short,2
15,192,4,εὐ,long,3
15,192,4,ρὺν,short,3
15,192,5,ἐν,short,3
15,192,6,αἰ,long,4
15,192,6,θέ,short,4
15,192,6,ρι,short,4
15,192,7,καὶ,long,5
15,192,8,νε,short,5
15,192,8,φέ,short,5
15,192,8,λῃ,long,6
15,192,8,σι·,long,6
15,193,1,γαῖ,long,1
15,193,1,α,short,1
15,193,2,δ’ἔ,short,1
15,193,2,τι,long,2
15,193,3,ξυ,long,2
15,193,3,νὴ,long,3
15,193,4,πά,long,3
15,193,4,ντων,long,4
15,193,5,καὶ,long,4
15,193,6,μα,long,5
15,193,6,κρὸς,short,5
15,193,7,Ὄ,short,5
15,193,7,λυ,long,6
15,193,7,μπος.,long,6
15,194,1,τώ,long,1
15,194,2,ῥα,short,1
15,194,3,καὶ,short,1
15,194,4,οὔ,long,2
15,194,5,τι,short,2
15,194,6,Δι,short,2
15,194,6,ὸς,long,3
15,194,7,βέ,short,3
15,194,7,ο,short,3
15,194,7,μαι,long,4
15,194,8,φρε,short,4
15,194,8,"σίν,",short,4
15,194,9,ἀ,long,5
15,194,9,λλὰ,short,5
15,194,10,ἕ,short,5
15,194,10,κη,long,6
15,194,10,λος,long,6
15,195,1,καὶ,long,1
15,195,2,κρα,short,1
15,195,2,τε,short,1
15,195,2,ρός,long,2
15,195,3,περ,short,2
15,195,4,ἐ,short,2
15,195,4,ὼν,long,3
15,195,5,με,short,3
15,195,5,νέ,short,3
15,195,5,τω,long,4
15,195,6,τρι,short,4
15,195,6,τά,short,4
15,195,6,τῃ,long,5
15,195,7,ἐ,short,5
15,195,7,νὶ,short,5
15,195,8,μοί,long,6
15,195,8,ρῃ.,long,6
15,196,1,χε,long,1
15,196,1,ρσὶ,short,1
15,196,2,δὲ,short,1
15,196,3,μή,long,2
15,196,4,τί,short,2
15,196,5,με,short,2
15,196,6,πά,long,3
15,196,6,γχυ,short,3
15,196,7,κα,short,3
15,196,7,κὸν,long,4
15,196,8,ὣς,long,4
15,196,9,δει,long,5
15,196,9,δι,long,5
15,196,9,σσέ,long,6
15,196,9,σθω·,long,6
15,197,1,θυ,long,1
15,197,1,γα,short,1
15,197,1,τέ,short,1
15,197,1,ρε,long,2
15,197,1,σσιν,long,2
15,197,2,γάρ,long,3
15,197,3,τε,short,3
15,197,4,καὶ,short,3
15,197,5,υἱ,long,4
15,197,5,ά,short,4
15,197,5,σι,short,4
15,197,6,βέ,long,5
15,197,6,λτε,short,5
15,197,6,ρον,short,5
15,197,7,εἴ,long,6
15,197,7,η,long,6
15,198,1,ἐ,long,1
15,198,1,κπά,long,1
15,198,1,γλοις,long,2
15,198,2,ἐ,short,2
15,198,2,πέ,short,2
15,198,2,ε,long,3
15,198,2,σσιν,short,3
15,198,3,ἐ,short,3
15,198,3,νι,long,4
15,198,3,σσέ,short,4
15,198,3,μεν,short,4
15,198,4,οὓς,long,5
15,198,5,τέ,short,5
15,198,5,κεν,short,5
15,198,6,αὐ,long,6
15,198,6,"τός,",long,6
15,199,1,οἵ,long,1
15,199,2,ἑ,short,1
15,199,2,θεν,short,1
15,199,3,ὀ,long,2
15,199,3,τρύ,long,2
15,199,3,νο,long,3
15,199,3,ντος,short,3
15,199,4,ἀ,short,3
15,199,4,κού,long,4
15,199,4,σο,long,4
15,199,4,νται,long,5
15,199,5,καὶ,short,5
15,199,6,ἀ,short,5
15,199,6,νά,long,6
15,199,6,γκῃ.,long,6
15,200,1,τὸν,long,1
15,200,2,δ’ἠ,long,1
15,200,2,μεί,long,2
15,200,2,βετ’,short,2
15,200,3,ἔ,short,2
15,200,3,πει,long,3
15,200,3,τα,short,3
15,200,4,πο,short,3
15,200,4,δή,long,4
15,200,4,νε,short,4
15,200,4,μος,short,4
15,200,5,ὠ,long,5
15,200,5,κέ,short,5
15,200,5,α,short,5
15,200,6,Ἶ,long,6
15,200,6,ρις·,long,6
15,201,1,οὕ,long,1
15,201,1,τω,long,1
15,201,2,γὰρ,long,2
15,201,3,δή,long,2
15,201,4,τοι,long,3
15,201,5,γαι,long,3
15,201,5,ή,long,4
15,201,5,ο,short,4
15,201,5,χε,short,4
15,201,6,κυ,long,5
15,201,6,α,short,5
15,201,6,νο,short,5
15,201,6,χαῖ,long,6
15,201,6,τα,long,6
15,202,1,τό,long,1
15,202,1,νδε,short,1
15,202,2,φέ,short,1
15,202,2,ρω,long,2
15,202,3,Δι,short,2
15,202,3,ὶ,short,2
15,202,4,μῦ,long,3
15,202,4,θον,short,3
15,202,5,ἀ,short,3
15,202,5,πη,long,4
15,202,5,νέ,short,4
15,202,5,α,short,4
15,202,6,τε,long,5
15,202,7,κρα,short,5
15,202,7,τε,short,5
15,202,7,ρόν,long,6
15,202,8,"τε,",long,6
15,203,1,ἦ,long,1
15,203,2,τι,short,1
15,203,3,με,short,1
15,203,3,τα,long,2
15,203,3,στρέ,long,2
15,203,3,ψεις;,long,3
15,203,4,στρε,long,3
15,203,4,πταὶ,long,4
15,203,5,μέν,long,4
15,203,6,τε,long,5
15,203,7,φρέ,short,5
15,203,7,νες,short,5
15,203,8,ἐ,long,6
15,203,8,σθλῶν.,long,6
15,204,1,οἶσθ’,long,1
15,204,2,ὡς,long,1
15,204,3,πρε,long,2
15,204,3,σβυ,short,2
15,204,3,τέ,short,2
15,204,3,ροι,long,3
15,204,3,σιν,short,3
15,204,4,Ἐ,short,3
15,204,4,ρι,long,4
15,204,4,νύ,short,4
15,204,4,ες,short,4
15,204,5,αἰ,long,5
15,204,5,ὲν,short,5
15,204,6,ἕ,short,5
15,204,6,πο,long,6
15,204,6,νται.,long,6
15,205,1,τὴν,long,1
15,205,2,δ’αὖ,long,1
15,205,2,τε,long,2
15,205,3,προ,short,2
15,205,3,σέ,short,2
15,205,3,ει,long,3
15,205,3,πε,short,3
15,205,4,Πο,short,3
15,205,4,σει,long,4
15,205,4,δά,long,4
15,205,4,ων,long,5
15,205,5,ἐ,short,5
15,205,5,νο,short,5
15,205,5,σί,long,6
15,205,5,χθων·,long,6
15,206,1,Ἶ,long,1
15,206,1,ρι,short,1
15,206,2,θε,short,1
15,206,2,ὰ,long,2
15,206,3,μά,short,2
15,206,3,λα,short,2
15,206,4,τοῦ,long,3
15,206,4,το,short,3
15,206,5,ἔ,short,3
15,206,5,πος,long,4
15,206,6,κα,short,4
15,206,6,τὰ,short,4
15,206,7,μοῖ,long,5
15,206,7,ραν,short,5
15,206,8,ἔ,short,5
15,206,8,ει,long,6
15,206,8,πες·,long,6
15,207,1,ἐ,long,1
15,207,1,σθλὸν,long,1
15,207,2,καὶ,long,2
15,207,3,τὸ,short,2
15,207,4,τέ,short,2
15,207,4,τυ,long,3
15,207,4,κται,short,3
15,207,5,ὅτ’,short,3
15,207,6,ἄ,long,4
15,207,6,γγε,short,4
15,207,6,λος,short,4
15,207,7,αἴ,long,5
15,207,7,σι,short,5
15,207,7,μα,short,5
15,207,8,εἰ,long,6
15,207,8,δῇ.,long,6
15,208,1,ἀ,long,1
15,208,1,λλὰ,short,1
15,208,2,τόδ’,short,1
15,208,3,αἰ,long,2
15,208,3,νὸν,short,2
15,208,4,ἄ,short,2
15,208,4,χος,long,3
15,208,5,κρα,short,3
15,208,5,δί,short,3
15,208,5,ην,long,4
15,208,6,καὶ,long,4
15,208,7,θυ,long,5
15,208,7,μὸν,short,5
15,208,8,ἱ,short,5
15,208,8,κά,long,6
15,208,8,νει,long,6
15,209,1,ὁ,long,1
15,209,1,ππότ’,short,1
15,209,2,ἂν,short,1
15,209,3,ἰ,long,2
15,209,3,σό,short,2
15,209,3,μο,short,2
15,209,3,ρον,long,3
15,209,4,καὶ,short,3
15,209,5,ὁ,short,3
15,209,5,μῇ,long,4
15,209,6,πε,long,4
15,209,6,πρω,long,5
15,209,6,μέ,short,5
15,209,6,νον,short,5
15,209,7,αἴ,long,6
15,209,7,σῃ,long,6
15,210,1,νει,long,1
15,210,1,κεί,long,1
15,210,1,ειν,long,2
15,210,2,ἐ,short,2
15,210,2,θέ,short,2
15,210,2,λῃ,long,3
15,210,2,σι,short,3
15,210,3,χο,short,3
15,210,3,λω,long,4
15,210,3,τοῖ,long,4
15,210,3,σιν,long,5
15,210,4,ἐ,short,5
15,210,4,πέ,short,5
15,210,4,ε,long,6
15,210,4,σσιν.,long,6
15,211,1,ἀλλ’,long,1
15,211,2,ἤ,long,1
15,211,2,τοι,long,2
15,211,3,νῦν,long,2
15,211,4,μέν,long,3
15,211,5,κε,short,3
15,211,6,νε,short,3
15,211,6,με,long,4
15,211,6,σση,long,4
15,211,6,θεὶς,long,5
15,211,7,ὑ,short,5
15,211,7,πο,short,5
15,211,7,εί,long,6
15,211,7,ξω·,long,6
15,212,1,ἄ,long,1
15,212,1,λλο,short,1
15,212,2,δέ,short,1
15,212,3,τοι,long,2
15,212,4,ἐ,short,2
15,212,4,ρέ,short,2
15,212,4,"ω,",long,3
15,212,5,καὶ,short,3
15,212,6,ἀ,short,3
15,212,6,πει,long,4
15,212,6,λή,long,4
15,212,6,σω,long,5
15,212,7,τό,short,5
15,212,8,γε,short,5
15,212,9,θυ,long,6
15,212,9,μῷ·,long,6
15,213,1,αἴ,long,1
15,213,2,κεν,short,1
15,213,3,ἄ,short,1
15,213,3,νευ,long,2
15,213,4,ἐ,short,2
15,213,4,μέ,short,2
15,213,4,θεν,long,3
15,213,5,καὶ,short,3
15,213,6,Ἀ,short,3
15,213,6,θη,long,4
15,213,6,ναί,long,4
15,213,6,ης,long,5
15,213,7,ἀ,short,5
15,213,7,γε,short,5
15,213,7,λεί,long,6
15,213,7,ης,long,6
15,214,1,Ἥ,long,1
15,214,1,ρης,long,1
15,214,2,Ἑ,long,2
15,214,2,ρμεί,long,2
15,214,2,ω,long,3
15,214,3,τε,short,3
15,214,4,καὶ,short,3
15,214,5,Ἡ,long,4
15,214,5,φαί,long,4
15,214,5,στοι,long,5
15,214,5,ο,short,5
15,214,6,ἄ,short,5
15,214,6,να,long,6
15,214,6,κτος,long,6
15,215,1,Ἰ,long,1
15,215,1,λί,short,1
15,215,1,ου,short,1
15,215,2,αἰ,long,2
15,215,2,πει,long,2
15,215,2,νῆς,long,3
15,215,3,πε,short,3
15,215,3,φι,short,3
15,215,3,δή,long,4
15,215,3,σε,short,4
15,215,3,"ται,",short,4
15,215,4,οὐδ’,long,5
15,215,5,ἐ,short,5
15,215,5,θε,short,5
15,215,5,λή,long,6
15,215,5,σει,long,6
15,216,1,ἐ,long,1
15,216,1,κπέ,long,1
15,216,1,"ρσαι,",long,2
15,216,2,δοῦ,long,2
15,216,2,ναι,long,3
15,216,3,δὲ,short,3
15,216,4,μέ,short,3
15,216,4,γα,long,4
15,216,5,κρά,short,4
15,216,5,τος,short,4
15,216,6,Ἀ,long,5
15,216,6,ργεί,long,5
15,216,6,οι,long,6
15,216,6,"σιν,",long,6
15,217,1,ἴ,long,1
15,217,1,στω,long,1
15,217,2,τοῦθ’,long,2
15,217,3,ὅ,short,2
15,217,3,τι,short,2
15,217,4,νῶ,long,3
15,217,4,ϊν,short,3
15,217,5,ἀ,short,3
15,217,5,νή,long,4
15,217,5,κε,long,4
15,217,5,στος,long,5
15,217,6,χό,short,5
15,217,6,λος,short,5
15,217,7,ἔ,long,6
15,217,7,σται.,long,6
15,218,1,ὣς,long,1
15,218,2,εἰ,long,1
15,218,2,πὼν,long,2
15,218,3,λί,short,2
15,218,3,πε,short,2
15,218,4,λα,long,3
15,218,4,ὸν,short,3
15,218,5,Ἀ,short,3
15,218,5,χαι,long,4
15,218,5,ϊ,short,4
15,218,5,κὸν,short,4
15,218,6,ἐ,long,5
15,218,6,ννο,short,5
15,218,6,σί,short,5
15,218,6,γαι,long,6
15,218,6,"ος,",long,6
15,219,1,δῦ,long,1
15,219,1,νε,short,1
15,219,2,δὲ,short,1
15,219,3,πό,long,2
15,219,3,ντον,short,2
15,219,4,ἰ,short,2
15,219,4,"ών,",long,3
15,219,5,πό,short,3
15,219,5,θε,short,3
15,219,5,σαν,long,4
15,219,6,δ’ἥ,long,4
15,219,6,ρω,long,5
15,219,6,ες,short,5
15,219,7,Ἀ,short,5
15,219,7,χαι,long,6
15,219,7,οί.,long,6
15,220,1,καὶ,long,1
15,220,2,τότ’,short,1
15,220,3,Ἀ,short,1
15,220,3,πό,long,2
15,220,3,λλω,long,2
15,220,3,να,long,3
15,220,4,προ,short,3
15,220,4,σέ,short,3
15,220,4,φη,long,4
15,220,5,νε,short,4
15,220,5,φε,short,4
15,220,5,λη,long,5
15,220,5,γε,short,5
15,220,5,ρέ,short,5
15,220,5,τα,long,6
15,220,6,Ζεύς·,long,6
15,221,1,ἔ,long,1
15,221,1,ρχε,short,1
15,221,1,ο,short,1
15,221,2,νῦν,long,2
15,221,3,φί,short,2
15,221,3,λε,short,2
15,221,4,Φοῖ,long,3
15,221,4,βε,short,3
15,221,5,μεθ’,short,3
15,221,6,Ἕ,long,4
15,221,6,κτο,short,4
15,221,6,ρα,short,4
15,221,7,χα,long,5
15,221,7,λκο,short,5
15,221,7,κο,short,5
15,221,7,ρυ,long,6
15,221,7,στήν·,long,6
15,222,1,ἤ,long,1
15,222,1,δη,long,1
15,222,2,μὲν,long,2
15,222,3,γάρ,long,2
15,222,4,τοι,long,3
15,222,5,γαι,long,3
15,222,5,ή,long,4
15,222,5,ο,short,4
15,222,5,χος,short,4
15,222,6,ἐ,long,5
15,222,6,ννο,short,5
15,222,6,σί,short,5
15,222,6,γαι,long,6
15,222,6,ος,long,6
15,223,1,οἴ,long,1
15,223,1,χε,short,1
15,223,1,ται,short,1
15,223,2,εἰς,long,2
15,223,3,ἅ,short,2
15,223,3,λα,short,2
15,223,4,δῖ,long,3
15,223,4,αν,short,3
15,223,5,ἀ,short,3
15,223,5,λευ,long,4
15,223,5,ά,short,4
15,223,5,με,short,4
15,223,5,νος,long,5
15,223,6,χό,short,5
15,223,6,λον,short,5
15,223,7,αἰ,long,6
15,223,7,πὺν,long,6
15,224,1,ἡ,long,1
15,224,1,μέ,short,1
15,224,1,τε,short,1
15,224,1,ρον·,long,2
15,224,2,μά,short,2
15,224,2,λα,short,2
15,224,3,γάρ,long,3
15,224,4,κε,short,3
15,224,5,μά,short,3
15,224,5,χης,long,4
15,224,6,ἐ,short,4
15,224,6,πύ,short,4
15,224,6,θο,long,5
15,224,6,ντο,short,5
15,224,7,καὶ,short,5
15,224,8,ἄ,long,6
15,224,8,"λλοι,",long,6
15,225,1,οἵ,long,1
15,225,2,περ,short,1
15,225,3,ἐ,short,1
15,225,3,νέ,long,2
15,225,3,ρτε,short,2
15,225,3,ροί,short,2
15,225,4,εἰ,long,3
15,225,4,σι,short,3
15,225,5,θε,short,3
15,225,5,οὶ,long,4
15,225,6,Κρό,short,4
15,225,6,νον,short,4
15,225,7,ἀ,long,5
15,225,7,μφὶς,short,5
15,225,8,ἐ,short,5
15,225,8,ό,long,6
15,225,8,ντες.,long,6
15,226,1,ἀ,long,1
15,226,1,λλὰ,short,1
15,226,2,τόδ’,short,1
15,226,3,ἠ,long,2
15,226,3,μὲν,short,2
15,226,4,ἐ,short,2
15,226,4,μοὶ,long,3
15,226,5,πο,short,3
15,226,5,λὺ,short,3
15,226,6,κέ,long,4
15,226,6,ρδι,short,4
15,226,6,ον,short,4
15,226,7,ἠ,long,5
15,226,7,δέ,short,5
15,226,8,οἱ,short,5
15,226,9,αὐ,long,6
15,226,9,τῷ,long,6
15,227,1,ἔ,long,1
15,227,1,πλε,short,1
15,227,1,"το,",short,1
15,227,2,ὅ,long,2
15,227,2,ττι,short,2
15,227,3,πά,short,2
15,227,3,ροι,long,3
15,227,3,θε,short,3
15,227,4,νε,short,3
15,227,4,με,long,4
15,227,4,σση,long,4
15,227,4,θεὶς,long,5
15,227,5,ὑ,short,5
15,227,5,πό,short,5
15,227,5,ει,long,6
15,227,5,ξε,long,6
15,228,1,χεῖ,long,1
15,228,1,ρας,short,1
15,228,2,ἐ,short,1
15,228,2,"μάς,",long,2
15,228,3,ἐ,short,2
15,228,3,πεὶ,short,2
15,228,4,οὔ,long,3
15,228,5,κεν,short,3
15,228,6,ἀ,short,3
15,228,6,νι,long,4
15,228,6,δρω,long,4
15,228,6,τί,long,5
15,228,7,γ’ἐ,short,5
15,228,7,τε,short,5
15,228,7,λέ,long,6
15,228,7,σθη.,long,6
15,229,1,ἀ,long,1
15,229,1,λλὰ,short,1
15,229,2,σύ,short,1
15,229,3,γ’ἐν,long,2
15,229,4,χεί,long,2
15,229,4,ρε,long,3
15,229,4,σσι,short,3
15,229,5,λάβ’,short,3
15,229,6,αἰ,long,4
15,229,6,γί,short,4
15,229,6,δα,short,4
15,229,7,θυ,long,5
15,229,7,σσα,short,5
15,229,7,νό,short,5
15,229,7,ε,long,6
15,229,7,"σσαν,",long,6
15,230,1,τῇ,long,1
15,230,2,μάλ’,short,1
15,230,3,ἐ,short,1
15,230,3,πι,long,2
15,230,3,σσεί,long,2
15,230,3,ων,long,3
15,230,4,φο,short,3
15,230,4,βέ,short,3
15,230,4,ειν,long,4
15,230,5,ἥ,long,4
15,230,5,ρω,long,5
15,230,5,ας,short,5
15,230,6,Ἀ,short,5
15,230,6,χαι,long,6
15,230,6,ούς·,long,6
15,231,1,σοὶ,long,1
15,231,2,δ’αὐ,long,1
15,231,2,τῷ,long,2
15,231,3,με,short,2
15,231,3,λέ,short,2
15,231,3,τω,long,3
15,231,4,ἑ,short,3
15,231,4,κα,short,3
15,231,4,τη,long,4
15,231,4,βό,short,4
15,231,4,λε,short,4
15,231,5,φαί,long,5
15,231,5,δι,short,5
15,231,5,μος,short,5
15,231,6,Ἕ,long,6
15,231,6,κτωρ·,long,6
15,232,1,τό,long,1
15,232,1,φρα,short,1
15,232,2,γὰρ,short,1
15,232,3,οὖν,long,2
15,232,4,οἱ,short,2
15,232,5,ἔ,short,2
15,232,5,γει,long,3
15,232,5,ρε,short,3
15,232,6,μέ,short,3
15,232,6,νος,long,4
15,232,7,μέ,short,4
15,232,7,"γα,",short,4
15,232,8,ὄφρ’,long,5
15,232,9,ἂν,short,5
15,232,10,Ἀ,short,5
15,232,10,χαι,long,6
15,232,10,οὶ,long,6
15,233,1,φεύ,long,1
15,233,1,γο,long,1
15,233,1,ντες,long,2
15,233,2,νῆ,long,2
15,233,2,άς,long,3
15,233,3,τε,short,3
15,233,4,καὶ,short,3
15,233,5,Ἑ,long,4
15,233,5,λλή,long,4
15,233,5,σπο,long,5
15,233,5,ντον,short,5
15,233,6,ἵ,short,5
15,233,6,κω,long,6
15,233,6,νται.,long,6
15,234,1,κεῖ,long,1
15,234,1,θεν,long,1
15,234,2,δ’αὐ,long,2
15,234,2,τὸς,short,2
15,234,3,ἐ,short,2
15,234,3,γὼ,long,3
15,234,4,φρά,short,3
15,234,4,σο,short,3
15,234,4,μαι,long,4
15,234,5,ἔ,long,4
15,234,5,ργον,long,5
15,234,6,τε,short,5
15,234,7,ἔ,short,5
15,234,7,πος,long,6
15,234,8,"τε,",long,6
15,235,1,ὥς,long,1
15,235,2,κε,short,1
15,235,3,καὶ,short,1
15,235,4,αὖ,long,2
15,235,4,τις,short,2
15,235,5,Ἀ,short,2
15,235,5,χαι,long,3
15,235,5,οὶ,short,3
15,235,6,ἀ,short,3
15,235,6,να,long,4
15,235,6,πνεύ,long,4
15,235,6,σω,long,5
15,235,6,σι,short,5
15,235,7,πό,short,5
15,235,7,νοι,long,6
15,235,7,ο.,long,6
15,236,1,ὣς,long,1
15,236,2,ἔ,short,1
15,236,2,"φατ’,",short,1
15,236,3,οὐδ’,long,2
15,236,4,ἄ,short,2
15,236,4,ρα,short,2
15,236,5,πα,long,3
15,236,5,τρὸς,short,3
15,236,6,ἀ,short,3
15,236,6,νη,long,4
15,236,6,κού,long,4
15,236,6,στη,long,5
15,236,6,σεν,short,5
15,236,7,Ἀ,short,5
15,236,7,πό,long,6
15,236,7,"λλων,",long,6
15,237,1,βῆ,long,1
15,237,2,δὲ,short,1
15,237,3,κατ’,short,1
15,237,4,Ἰ,long,2
15,237,4,δαί,long,2
15,237,4,ων,long,3
15,237,5,ὀ,short,3
15,237,5,ρέ,short,3
15,237,5,ων,long,4
15,237,6,ἴ,long,4
15,237,6,ρη,long,5
15,237,6,κι,short,5
15,237,7,ἐ,short,5
15,237,7,οι,long,6
15,237,7,κὼς,long,6
15,238,1,ὠ,long,1
15,238,1,κέ,short,1
15,238,1,ϊ,short,1
15,238,2,φα,long,2
15,238,2,σσο,short,2
15,238,2,φό,short,2
15,238,2,"νῳ,",long,3
15,238,3,ὅς,long,3
15,238,4,τ’ὤ,long,4
15,238,4,κι,long,4
15,238,4,στος,long,5
15,238,5,πε,short,5
15,238,5,τε,short,5
15,238,5,η,long,6
15,238,5,νῶν.,long,6
15,239,1,εὗρ’,long,1
15,239,2,υἱ,long,1
15,239,2,ὸν,long,2
15,239,3,Πρι,short,2
15,239,3,ά,short,2
15,239,3,μοι,long,3
15,239,3,ο,short,3
15,239,4,δα,short,3
15,239,4,ΐ,long,4
15,239,4,φρο,short,4
15,239,4,νος,short,4
15,239,5,Ἕ,long,5
15,239,5,κτο,short,5
15,239,5,ρα,short,5
15,239,6,δῖ,long,6
15,239,6,ον,long,6
15,240,1,ἥ,long,1
15,240,1,με,short,1
15,240,1,"νον,",short,1
15,240,2,οὐδ’,long,2
15,240,3,ἔ,short,2
15,240,3,τι,short,2
15,240,4,κεῖ,long,3
15,240,4,"το,",short,3
15,240,5,νέ,short,3
15,240,5,ον,long,4
15,240,6,δ’ἐ,short,4
15,240,6,σα,short,4
15,240,6,γεί,long,5
15,240,6,ρε,short,5
15,240,6,το,short,5
15,240,7,θυ,long,6
15,240,7,"μόν,",long,6
15,241,1,ἀ,long,1
15,241,1,μφὶ,short,1
15,241,2,ἓ,short,1
15,241,3,γι,long,2
15,241,3,γνώ,long,2
15,241,3,σκων,long,3
15,241,4,ἑ,short,3
15,241,4,τά,short,3
15,241,4,ρους·,long,4
15,241,5,ἀ,short,4
15,241,5,τὰρ,short,4
15,241,6,ἆσ,long,5
15,241,6,θμα,short,5
15,241,7,καὶ,short,5
15,241,8,ἱ,long,6
15,241,8,δρὼς,long,6
15,242,1,παύ,long,1
15,242,1,"ετ’,",short,1
15,242,2,ἐ,short,1
15,242,2,πεί,long,2
15,242,3,μιν,short,2
15,242,4,ἔ,short,2
15,242,4,γει,long,3
15,242,4,ρε,short,3
15,242,5,Δι,short,3
15,242,5,ὸς,long,4
15,242,6,νό,short,4
15,242,6,ος,short,4
15,242,7,αἰ,long,5
15,242,7,γι,short,5
15,242,7,ό,short,5
15,242,7,χοι,long,6
15,242,7,ο.,long,6
15,243,1,ἀ,long,1
15,243,1,γχοῦ,long,1
15,243,2,δ’ἱ,long,2
15,243,2,στά,short,2
15,243,2,με,short,2
15,243,2,νος,long,3
15,243,3,προ,short,3
15,243,3,σέ,short,3
15,243,3,φη,long,4
15,243,4,ἑ,short,4
15,243,4,κά,short,4
15,243,4,ε,long,5
15,243,4,ργος,short,5
15,243,5,Ἀ,short,5
15,243,5,πό,long,6
15,243,5,λλων·,long,6
15,244,1,Ἕ,long,1
15,244,1,κτορ,short,1
15,244,2,υἱ,short,1
15,244,2,ὲ,long,2
15,244,3,Πρι,short,2
15,244,3,ά,short,2
15,244,3,μοι,long,3
15,244,3,"ο,",short,3
15,244,4,τί,short,3
15,244,5,ἢ,long,4
15,244,6,δὲ,short,4
15,244,7,σὺ,short,4
15,244,8,νό,long,5
15,244,8,σφιν,short,5
15,244,9,ἀπ’,short,5
15,244,10,ἄ,long,6
15,244,10,λλων,long,6
15,245,1,ἧσ’,long,1
15,245,2,ὀ,short,1
15,245,2,λι,short,1
15,245,2,γη,long,2
15,245,2,πε,short,2
15,245,2,λέ,short,2
15,245,2,ων;,long,3
15,245,3,ἦ,long,3
15,245,4,πού,long,4
15,245,5,τί,short,4
15,245,6,σε,short,4
15,245,7,κῆ,long,5
15,245,7,δος,short,5
15,245,8,ἱ,short,5
15,245,8,κά,long,6
15,245,8,νει;,long,6
15,246,1,τὸν,long,1
15,246,2,δ’ὀ,short,1
15,246,2,λι,short,1
15,246,2,γο,long,2
15,246,2,δρα,short,2
15,246,2,νέ,short,2
15,246,2,ων,long,3
15,246,3,προ,short,3
15,246,3,σέ,short,3
15,246,3,φη,long,4
15,246,4,κο,short,4
15,246,4,ρυ,short,4
15,246,4,θαί,long,5
15,246,4,ο,short,5
15,246,4,λος,short,5
15,246,5,Ἕ,long,6
15,246,5,κτωρ·,long,6
15,247,1,τίς,long,1
15,247,2,δὲ,short,1
15,247,3,σύ,short,1
15,247,4,ἐ,long,2
15,247,4,σσι,short,2
15,247,5,φέ,short,2
15,247,5,ρι,long,3
15,247,5,στε,short,3
15,247,6,θε,short,3
15,247,6,ῶν,long,4
15,247,7,ὅς,long,4
15,247,8,μ’εἴ,long,5
15,247,8,ρε,short,5
15,247,8,αι,short,5
15,247,9,ἄ,long,6
15,247,9,ντην;,long,6
15,248,1,οὐκ,long,1
15,248,2,ἀ,short,1
15,248,2,ΐ,short,1
15,248,2,εις,long,2
15,248,3,ὅ,short,2
15,248,4,με,short,2
15,248,5,νηυ,long,3
15,248,5,σὶν,short,3
15,248,6,ἔ,short,3
15,248,6,πι,long,4
15,248,7,πρυ,long,4
15,248,7,μνῇ,long,5
15,248,7,σιν,short,5
15,248,8,Ἀ,short,5
15,248,8,χαι,long,6
15,248,8,ῶν,long,6
15,249,1,οὓς,long,1
15,249,2,ἑ,short,1
15,249,2,τά,short,1
15,249,2,ρους,long,2
15,249,3,ὀ,short,2
15,249,3,λέ,short,2
15,249,3,κο,long,3
15,249,3,ντα,short,3
15,249,4,βο,short,3
15,249,4,ὴν,long,4
15,249,5,ἀ,short,4
15,249,5,γα,short,4
15,249,5,θὸς,long,5
15,249,6,βά,short,5
15,249,6,λεν,short,5
15,249,7,Αἴ,long,6
15,249,7,ας,long,6
15,250,1,χε,long,1
15,250,1,ρμα,short,1
15,250,1,δί,short,1
15,250,1,ῳ,long,2
15,250,2,πρὸς,long,2
15,250,3,στῆ,long,3
15,250,3,"θος,",short,3
15,250,4,ἔ,short,3
15,250,4,παυ,long,4
15,250,4,σε,short,4
15,250,5,δὲ,short,4
15,250,6,θού,long,5
15,250,6,ρι,short,5
15,250,6,δος,short,5
15,250,7,ἀ,long,6
15,250,7,λκῆς;,long,6
15,251,1,καὶ,long,1
15,251,2,δὴ,short,1
15,251,3,ἔ,short,1
15,251,3,γωγ’,long,2
15,251,4,ἐ,short,2
15,251,4,φά,short,2
15,251,4,μην,long,3
15,251,5,νέ,short,3
