Book,Line,Word,Text,Length,Foot
1,61,2,ὰ,short,2
1,61,3,νηυσ,long,3
1,61,3,ὶ,short,3
1,61,4,χαρ,short,3
1,61,4,ίζ,long,4
1,61,4,ετ,short,4
1,61,4,ο,short,4
1,61,5,ἱ,long,5
1,61,5,ερ,short,5
1,61,5,ὰ,short,5
1,61,6,ῥέζ,long,6
1,61,6,ων,long,6
1,62,1,Τροί,long,1
1,62,1,ῃ,short,1
1,62,2,ἐν,short,1
1,62,3,εὐρ,long,2
1,62,3,εί,long,2
1,62,3,ῃ;,long,3
1,62,4,τί,short,3
1,62,5,νύ,short,3
1,62,6,οἱ,long,4
1,62,7,τόσ,short,4
1,62,7,ον,short,4
1,62,8,ὠδ,long,5
1,62,8,ύσ,short,5
1,62,8,α,short,5
1,62,8,"ο,",long,6
1,62,9,Ζεῦ;,long,6
1,63,1,τὴν,long,1
1,63,2,δ’ἀπ,short,1
1,63,2,αμ,short,1
1,63,2,ειβ,long,2
1,63,2,όμ,short,2
1,63,2,εν,short,2
1,63,2,ος,long,3
1,63,3,προσ,short,3
1,63,3,έφ,short,3
1,63,3,η,long,4
1,63,4,νεφ,short,4
1,63,4,ελ,short,4
1,63,4,ηγ,long,5
1,63,4,ερ,short,5
1,63,4,έτ,short,5
1,63,4,α,long,6
1,63,5,Ζεύς·,long,6
1,64,1,τέκν,long,1
1,64,1,ον,short,1
1,64,2,ἐμ,short,1
1,64,2,"όν,",long,2
1,64,3,ποῖ,long,2
1,64,3,όν,long,3
1,64,4,σε,short,3
1,64,5,ἔπ,short,3
1,64,5,ος,long,4
1,64,6,φύγ,short,4
1,64,6,εν,short,4
1,64,7,ἕρκ,long,5
1,64,7,ος,short,5
1,64,8,ὀδ,short,5
1,64,8,όντ,long,6
1,64,8,ων.,long,6
1,65,1,πῶς,long,1
1,65,2,ἂν,short,1
1,65,3,ἔπ,short,1
1,65,3,ειτ’,long,2
1,65,4,Ὀδ,short,2
1,65,4,υσ,short,2
1,65,4,ῆ,long,3
1,65,4,ος,short,3
1,65,5,ἐγ,short,3
1,65,5,ὼ,long,4
1,65,6,θεί,long,4
1,65,6,οι,long,5
1,65,6,ο,short,5
1,65,7,λαθ,short,5
1,65,7,οίμ,long,6
1,65,7,"ην,",long,6
1,66,1,ὃς,long,1
1,66,2,περ,short,1
1,66,2,ὶ,short,1
1,66,3,μὲν,long,2
1,66,4,νό,short,2
1,66,4,ον,short,2
1,66,5,ἐστ,long,3
1,66,5,ὶ,short,3
1,66,6,βροτ,short,3
1,66,6,"ῶν,",long,4
1,66,7,περ,short,4
1,66,7,ὶ,short,4
1,66,8,δ’ἱρ,long,5
1,66,8,ὰ,short,5
1,66,9,θε,short,5
1,66,9,οῖσ,long,6
1,66,9,ιν,long,6
1,67,1,ἀθ,long,1
1,67,1,αν,short,1
1,67,1,άτ,short,1
1,67,1,οισ,long,2
1,67,1,ιν,short,2
1,67,2,ἔδ,short,2
1,67,2,ωκ,long,3
1,67,2,"ε,",short,3
1,67,3,τοὶ,short,3
1,67,4,οὐρ,long,4
1,67,4,αν,short,4
1,67,4,ὸν,short,4
1,67,5,εὐρ,long,5
1,67,5,ὺν,short,5
1,67,6,ἔχ,short,5
1,67,6,ουσ,long,6
1,67,6,ιν;,long,6
1,68,1,ἀλλ,long,1
1,68,1,ὰ,short,1
1,68,2,Ποσ,short,1
1,68,2,ειδ,long,2
1,68,2,ά,long,2
1,68,2,ων,long,3
1,68,3,γαι,long,3
1,68,3,ή,long,4
1,68,3,οχ,short,4
1,68,3,ος,short,4
1,68,4,ἀσκ,long,5
1,68,4,ελ,short,5
1,68,4,ὲς,short,5
1,68,5,αἰ,long,6
1,68,5,εὶ,long,6
1,69,1,Κύκλ,long,1
1,69,1,ωπ,long,1
1,69,1,ος,long,2
1,69,2,κεχ,short,2
1,69,2,όλ,short,2
1,69,2,ωτ,long,3
1,69,2,"αι,",short,3
1,69,3,ὃν,short,3
1,69,4,ὀφθ,long,4
1,69,4,αλμ,long,4
1,69,4,οῦ,long,5
1,69,5,ἀλ,short,5
1,69,5,ά,short,5
1,69,5,ωσ,long,6
1,69,5,"εν,",long,6
1,70,1,ἀντ,long,1
1,70,1,ίθ,short,1
1,70,1,ε,short,1
1,70,1,ον,long,2
1,70,2,Πολ,short,2
1,70,2,ύφ,short,2
1,70,2,ημ,long,3
1,70,2,"ον,",short,3
1,70,3,ὅ,short,3
1,70,3,ου,long,4
1,70,4,κράτ,short,4
1,70,4,ος,short,4
1,70,5,ἐστ,long,5
1,70,5,ὶ,short,5
1,70,6,μέγ,short,5
1,70,6,ιστ,long,6
1,70,6,ον,long,6
1,71,1,πᾶσ,long,1
1,71,1,ιν,long,1
1,71,2,Κυκλ,long,2
1,71,2,ώπ,long,2
1,71,2,εσσ,long,3
1,71,2,ι·,short,3
1,71,3,Θό,short,3
1,71,3,ωσ,long,4
1,71,3,α,short,4
1,71,4,δέ,short,4
1,71,5,μιν,long,5
1,71,6,τέκ,short,5
1,71,6,ε,short,5
1,71,7,νύμφ,long,6
1,71,7,"η,",long,6
1,72,1,Φόρκ,long,1
1,72,1,υν,long,1
1,72,1,ος,long,2
1,72,2,θυγ,short,2
1,72,2,άτ,short,2
1,72,2,ηρ,long,3
1,72,3,ἁλ,short,3
1,72,3,ὸς,short,3
1,72,4,ἀτρ,long,4
1,72,4,υγ,short,4
1,72,4,έτ,short,4
1,72,4,οι,long,5
1,72,4,ο,short,5
1,72,5,μέδ,short,5
1,72,5,οντ,long,6
1,72,5,"ος,",long,6
1,73,1,ἐν,long,1
1,73,2,σπέσσ,long,1
1,73,2,ι,long,2
1,73,3,γλαφ,short,2
1,73,3,υρ,short,2
1,73,3,οῖσ,long,3
1,73,3,ι,short,3
1,73,4,Ποσ,short,3
1,73,4,ειδ,long,4
1,73,4,ά,long,4
1,73,4,ων,long,5
1,73,4,ι,short,5
1,73,5,μιγ,short,5
1,73,5,εῖσ,long,6
1,73,5,α.,long,6
1,74,1,ἐκ,long,1
1,74,2,τοῦ,long,1
1,74,3,δὴ,long,2
1,74,4,Ὀδ,short,2
1,74,4,υσ,short,2
1,74,4,ῆ,long,3
1,74,4,α,short,3
1,74,5,Ποσ,short,3
1,74,5,ειδ,long,4
1,74,5,ά,long,4
1,74,5,ων,long,5
1,74,6,ἐν,short,5
1,74,6,οσ,short,5
1,74,6,ίχθ,long,6
1,74,6,ων,long,6
1,75,1,οὔ,long,1
1,75,2,τι,short,1
1,75,3,κατ,short,1
1,75,3,ακτ,long,2
1,75,3,είν,long,2
1,75,3,"ει,",long,3
1,75,4,πλάζ,long,3
1,75,4,ει,long,4
1,75,5,δ’ἀπ,short,4
1,75,5,ὸ,short,4
1,75,6,πατρ,long,5
1,75,6,ίδ,short,5
1,75,6,ος,short,5
1,75,7,αἴ,long,6
1,75,7,ης.,long,6
1,76,1,ἀλλ’,long,1
1,76,2,ἄγ,short,1
1,76,2,"εθ’,",short,1
1,76,3,ἡμ,long,2
1,76,3,εῖς,long,2
1,76,4,οἵδ,long,3
1,76,4,ε,short,3
1,76,5,περ,short,3
1,76,5,ιφρ,long,4
1,76,5,αζ,long,4
1,76,5,ώμ,long,5
1,76,5,εθ,short,5
1,76,5,α,short,5
1,76,6,πάντ,long,6
1,76,6,ες,long,6
1,77,1,νόστ,long,1
1,77,1,"ον,",short,1
1,77,2,ὅπ,short,1
1,77,2,ως,long,2
1,77,3,ἔλθ,long,2
1,77,3,ῃσ,long,3
1,77,3,ι·,short,3
1,77,4,Ποσ,short,3
1,77,4,ειδ,long,4
1,77,4,ά,long,4
1,77,4,ων,long,5
1,77,5,δὲ,short,5
1,77,6,μεθ,short,5
1,77,6,ήσ,long,6
1,77,6,ει,long,6
1,78,1,ὃν,long,1
1,78,2,χόλ,short,1
1,78,2,ον·,short,1
1,78,3,οὐ,long,2
1,78,4,μὲν,long,2
1,78,5,γὰρ,long,3
1,78,6,τι,short,3
1,78,7,δυν,short,3
1,78,7,ήσ,long,4
1,78,7,ετ,short,4
1,78,7,αι,short,4
1,78,8,ἀντ,long,5
1,78,8,ί,short,5
1,78,8,α,short,5
1,78,9,πάντ,long,6
1,78,9,ων,long,6
1,79,1,ἀθ,long,1
1,79,1,αν,short,1
1,79,1,άτ,short,1
1,79,1,ων,long,2
1,79,2,ἀ,short,2
1,79,2,έκ,short,2
1,79,2,ητ,long,3
1,79,2,ι,short,3
1,79,3,θε,short,3
1,79,3,ῶν,long,4
1,79,4,ἐρ,short,4
1,79,4,ιδ,short,4
1,79,4,αιν,long,5
1,79,4,έμ,short,5
1,79,4,εν,short,5
1,79,5,οἶ,long,6
1,79,5,ος.,long,6
1,80,1,τὸν,long,1
1,80,2,δ’ἠμ,long,1
1,80,2,είβ,long,2
1,80,2,ετ’,short,2
1,80,3,ἔπ,short,2
1,80,3,ειτ,long,3
1,80,3,α,short,3
1,80,4,θε,short,3
1,80,4,"ά,",long,4
1,80,5,γλαυκ,long,4
1,80,5,ῶπ,long,5
1,80,5,ις,short,5
1,80,6,Ἀθ,short,5
1,80,6,ήν,long,6
1,80,6,η·,long,6
1,81,1,ὦ,long,1
1,81,2,πάτ,short,1
1,81,2,ερ,short,1
1,81,3,ἡμ,long,2
1,81,3,έτ,short,2
1,81,3,ερ,short,2
1,81,3,ε,long,3
1,81,4,Κρον,short,3
1,81,4,ίδ,short,3
1,81,4,"η,",long,4
1,81,5,ὕπ,short,4
1,81,5,ατ,short,4
1,81,5,ε,long,5
1,81,6,κρει,long,5
1,81,6,όντ,long,6
1,81,6,"ων,",long,6
1,82,1,εἰ,long,1
1,82,2,μὲν,long,1
1,82,3,δὴ,long,2
1,82,4,νῦν,long,2
1,82,5,τοῦτ,long,3
1,82,5,ο,short,3
1,82,6,φίλ,short,3
1,82,6,ον,long,4
1,82,7,μακ,short,4
1,82,7,άρ,short,4
1,82,7,εσσ,long,5
1,82,7,ι,short,5
1,82,8,θε,short,5
1,82,8,οῖσ,long,6
1,82,8,"ιν,",long,6
1,83,1,νοστ,long,1
1,83,1,ῆσ,long,1
1,83,1,αι,long,2
1,83,2,Ὀδ,short,2
1,83,2,υσ,short,2
1,83,2,ῆ,long,3
1,83,2,α,short,3
1,83,3,πολ,short,3
1,83,3,ύφρ,long,4
1,83,3,ον,short,4
1,83,3,α,short,4
1,83,4,ὅνδ,long,5
1,83,4,ε,short,5
1,83,5,δόμ,short,5
1,83,5,ονδ,long,6
1,83,5,"ε,",long,6
1,84,1,Ἑρμ,long,1
1,84,1,εί,long,1
1,84,1,αν,long,2
1,84,2,μὲν,short,2
1,84,3,ἔπ,short,2
1,84,3,ειτ,long,3
1,84,3,α,short,3
1,84,4,δι,short,3
1,84,4,άκτ,long,4
1,84,4,ορ,short,4
1,84,4,ον,short,4
1,84,5,ἀργ,long,5
1,84,5,ε,short,5
1,84,5,ϊφ,short,5
1,84,5,όντ,long,6
1,84,5,ην,long,6
1,85,1,νῆσ,long,1
1,85,1,ον,short,1
1,85,2,ἐς,short,1
1,85,3,Ὠγ,long,2
1,85,3,υγ,short,2
1,85,3,ί,short,2
1,85,3,ην,long,3
1,85,4,ὀτρ,long,3
1,85,4,ύν,long,4
1,85,4,ομ,short,4
1,85,4,"εν,",short,4
1,85,5,ὄφρ,long,5
1,85,5,α,short,5
1,85,6,τάχ,short,5
1,85,6,ιστ,long,6
1,85,6,α,long,6
1,86,1,νύμφ,long,1
1,86,1,ῃ,short,1
1,86,2,ἐ,short,1
1,86,2,υπλ,long,2
1,86,2,οκ,short,2
1,86,2,άμ,short,2
1,86,2,ῳ,long,3
1,86,3,εἴπ,long,3
1,86,3,ῃ,long,4
1,86,4,νημ,long,4
1,86,4,ερτ,long,5
1,86,4,έ,short,5
1,86,4,α,short,5
1,86,5,βουλ,long,6
1,86,5,"ήν,",long,6
1,87,1,νόστ,long,1
1,87,1,ον,short,1
1,87,2,Ὀδ,short,1
1,87,2,υσσ,long,2
1,87,2,ῆ,long,2
1,87,2,ος,long,3
1,87,3,ταλ,short,3
1,87,3,ασ,short,3
1,87,3,ίφρ,long,4
1,87,3,ον,short,4
1,87,3,"ος,",short,4
1,87,4,ὥς,long,5
1,87,5,κε,short,5
1,87,6,νέ,short,5
1,87,6,ητ,long,6
1,87,6,αι·,long,6
1,88,1,αὐτ,long,1
1,88,1,ὰρ,short,1
1,88,2,ἐγ,short,1
1,88,2,ὼν,long,2
1,88,3,Ἰθ,short,2
1,88,3,άκ,short,2
1,88,3,ηνδ’,long,3
1,88,4,ἐσ,short,3
1,88,4,ελ,short,3
1,88,4,εύσ,long,4
1,88,4,ομ,short,4
1,88,4,"αι,",short,4
1,88,5,ὄφρ,long,5
1,88,5,α,short,5
1,88,6,οἱ,short,5
1,88,7,υἱ,long,6
1,88,7,ὸν,long,6
1,89,1,μᾶλλ,long,1
1,89,1,ον,short,1
1,89,2,ἐπ,short,1
1,89,2,οτρ,long,2
1,89,2,ύν,long,2
1,89,2,ω,long,3
1,89,3,καί,long,3
1,89,4,οἱ,long,4
1,89,5,μέν,short,4
1,89,5,ος,short,4
1,89,6,ἐν,long,5
1,89,7,φρεσ,short,5
1,89,7,ὶ,short,5
1,89,8,θεί,long,6
1,89,8,"ω,",long,6
1,90,1,εἰς,long,1
1,90,2,ἀγ,short,1
1,90,2,ορ,short,1
1,90,2,ὴν,long,2
1,90,3,καλ,short,2
1,90,3,έσ,short,2
1,90,3,αντ,long,3
1,90,3,α,short,3
1,90,4,κάρ,short,3
1,90,4,η,long,4
1,90,5,κομ,short,4
1,90,5,ό,short,4
1,90,5,ωντ,long,5
1,90,5,ας,short,5
1,90,6,Ἀχ,short,5
1,90,6,αι,long,6
1,90,6,οὺς,long,6
1,91,1,πᾶσ,long,1
1,91,1,ι,long,1
1,91,2,μνηστ,long,2
1,91,2,ήρ,long,2
1,91,2,εσσ,long,3
1,91,2,ιν,short,3
1,91,3,ἀπ,short,3
1,91,3,ειπ,long,4
1,91,3,έμ,short,4
1,91,3,"εν,",short,4
1,91,4,οἵ,long,5
1,91,5,τέ,short,5
1,91,6,οἱ,short,5
1,91,7,αἰ,long,6
1,91,7,εὶ,long,6
1,92,1,μῆλ’,long,1
1,92,2,ἁδ,short,1
1,92,2,ιν,short,1
1,92,2,ὰ,long,2
1,92,3,σφάζ,long,2
1,92,3,ουσ,long,3
1,92,3,ι,short,3
1,92,4,καὶ,short,3
1,92,5,εἰλ,long,4
1,92,5,ίπ,short,4
1,92,5,οδ,short,4
1,92,5,ας,long,5
1,92,6,ἕλ,short,5
1,92,6,ικ,short,5
1,92,6,ας,long,6
1,92,7,βοῦς.,long,6
1,93,1,πέμψ,long,1
1,93,1,ω,long,1
1,93,2,δ’ἐς,long,2
1,93,3,Σπάρτ,long,2
1,93,3,ην,long,3
1,93,4,τε,short,3
1,93,5,καὶ,short,3
1,93,6,ἐς,long,4
1,93,7,Πύλ,short,4
1,93,7,ον,short,4
1,93,8,ἠμ,long,5
1,93,8,αθ,short,5
1,93,8,ό,short,5
1,93,8,εντ,long,6
1,93,8,α,long,6
1,94,1,νόστ,long,1
1,94,1,ον,long,1
1,94,2,πευσ,long,2
1,94,2,όμ,short,2
1,94,2,εν,short,2
1,94,2,ον,long,3
1,94,3,πατρ,long,3
1,94,3,ὸς,long,4
1,94,4,φίλ,short,4
1,94,4,"ου,",short,4
1,94,5,ἤν,long,5
1,94,6,που,short,5
1,94,7,ἀκ,short,5
1,94,7,ούσ,long,6
1,94,7,"ῃ,",long,6
1,95,1,ἠδ’,long,1
1,95,2,ἵν,short,1
1,95,2,α,short,1
1,95,3,μιν,long,2
1,95,4,κλέ,short,2
1,95,4,ος,short,2
1,95,5,ἐσθλ,long,3
1,95,5,ὸν,short,3
1,95,6,ἐν,short,3
1,95,7,ἀνθρ,long,4
1,95,7,ώπ,long,4
1,95,7,οισ,long,5
1,95,7,ιν,short,5
1,95,8,ἔχ,short,5
1,95,8,ῃσ,long,6
1,95,8,ιν.,long,6
1,96,1,ὣς,long,1
1,96,2,εἰπ,long,1
1,96,2,οῦσ’,long,2
1,96,3,ὑπ,short,2
1,96,3,ὸ,short,2
1,96,4,ποσσ,long,3
1,96,4,ὶν,short,3
1,96,5,ἐδ,short,3
1,96,5,ήσ,long,4
1,96,5,ατ,short,4
1,96,5,ο,short,4
1,96,6,καλ,long,5
1,96,6,ὰ,short,5
1,96,7,πέδ,short,5
1,96,7,ιλ,long,6
1,96,7,"α,",long,6
1,97,1,ἀμβρ,long,1
1,97,1,όσ,short,1
1,97,1,ι,short,1
1,97,1,α,long,2
1,97,2,χρύσ,long,2
1,97,2,ει,long,3
1,97,2,"α,",short,3
1,97,3,τά,short,3
1,97,4,μιν,long,4
1,97,5,φέρ,short,4
1,97,5,ον,short,4
1,97,6,ἠμ,long,5
1,97,6,ὲν,short,5
1,97,7,ἐφ’,short,5
1,97,8,ὑγρ,long,6
1,97,8,ὴν,long,6
1,98,1,ἠδ’,long,1
1,98,2,ἐπ’,short,1
1,98,3,ἀπ,short,1
1,98,3,είρ,long,2
1,98,3,ον,short,2
1,98,3,α,short,2
1,98,4,γαῖ,long,3
1,98,4,αν,short,3
1,98,5,ἅμ,short,3
1,98,5,α,long,4
1,98,6,πνοι,long,4
1,98,6,ῇς,long,5
1,98,7,ἀν,short,5
1,98,7,έμ,short,5
1,98,7,οι,long,6
1,98,7,ο·,long,6
1,99,1,εἵλ,long,1
1,99,1,ετ,short,1
1,99,1,ο,short,1
1,99,2,δ’ἄλκ,long,2
1,99,2,ιμ,short,2
1,99,2,ον,short,2
1,99,3,ἔγχ,long,3
1,99,3,"ος,",short,3
1,99,4,ἀκ,short,3
1,99,4,αχμ,long,4
1,99,4,έν,short,4
1,99,4,ον,short,4
1,99,5,ὀξ,long,5
1,99,5,έ,short,5
1,99,5,ι,short,5
1,99,6,χαλκ,long,6
1,99,6,"ῷ,",long,6
1,100,1,βριθ,long,1
1,100,1,ὺ,short,1
1,100,2,μέγ,short,1
1,100,2,α,long,2
1,100,3,στιβ,short,2
1,100,3,αρ,short,2
1,100,3,"όν,",long,3
1,100,4,τῷ,long,3
1,100,5,δάμν,long,4
1,100,5,ησ,long,4
1,100,5,ι,long,5
1,100,6,στίχ,short,5
1,100,6,ας,short,5
1,100,7,ἀνδρ,long,6
1,100,7,ῶν,long,6
1,101,1,ἡρ,long,1
1,101,1,ώ,long,1
1,101,1,"ων,",long,2
1,101,2,τοῖσ,long,2
1,101,2,ίν,long,3
1,101,3,τε,short,3
1,101,4,κοτ,short,3
1,101,4,έσσ,long,4
1,101,4,ετ,short,4
1,101,4,αι,short,4
1,101,5,ὀβρ,long,5
1,101,5,ιμ,short,5
1,101,5,οπ,short,5
1,101,5,άτρ,long,6
1,101,5,η.,long,6
1,102,1,βῆ,long,1
1,102,2,δὲ,short,1
1,102,3,κατ’,short,1
1,102,4,Οὐλ,long,2
1,102,4,ύμπ,long,2
1,102,4,οι,long,3
1,102,4,ο,short,3
1,102,5,καρ,short,3
1,102,5,ήν,long,4
1,102,5,ων,long,4
1,102,6,ἀ,long,5
1,102,6,ίξ,long,5
1,102,6,ασ,long,6
1,102,6,"α,",long,6
1,103,1,στῆ,long,1
1,103,2,δ’Ἰθ,short,1
1,103,2,άκ,short,1
1,103,2,ης,long,2
1,103,3,ἐν,short,2
1,103,3,ὶ,short,2
1,103,4,δήμ,long,3
1,103,4,ῳ,short,3
1,103,5,ἐπ,short,3
1,103,5,ὶ,long,4
1,103,6,προθ,short,4
1,103,6,ύρ,short,4
1,103,6,οις,long,5
1,103,7,Ὀδ,short,5
1,103,7,υσ,short,5
1,103,7,ῆ,long,6
1,103,7,"ος,",long,6
1,104,1,οὐδ,long,1
1,104,1,οῦ,short,1
1,104,2,ἐπ’,short,1
1,104,3,αὐλ,long,2
1,104,3,εί,long,2
1,104,3,ου·,long,3
1,104,4,παλ,short,3
1,104,4,άμ,short,3
1,104,4,ῃ,long,4
1,104,5,δ’ἔχ,short,4
1,104,5,ε,short,4
1,104,6,χάλκ,long,5
1,104,6,ε,short,5
1,104,6,ον,short,5
1,104,7,ἔγχ,long,6
1,104,7,"ος,",long,6
1,105,1,εἰδ,long,1
1,105,1,ομ,short,1
1,105,1,έν,short,1
1,105,1,η,long,2
1,105,2,ξείν,long,2
1,105,2,"ῳ,",long,3
1,105,3,Ταφ,short,3
1,105,3,ί,short,3
1,105,3,ων,long,4
1,105,4,ἡγ,long,4
1,105,4,ήτ,long,5
1,105,4,ορ,short,5
1,105,4,ι,short,5
1,105,5,Μέντ,long,6
1,105,5,ῃ.,long,6
1,106,1,εὗρ,long,1
1,106,1,ε,short,1
1,106,2,δ’ἄρ,short,1
1,106,2,α,long,2
1,106,3,μνηστ,long,2
1,106,3,ῆρ,long,3
1,106,3,ας,short,3
1,106,4,ἀγ,short,3
1,106,4,ήν,long,4
1,106,4,ορ,short,4
1,106,4,ας.,short,4
1,106,5,οἱ,long,5
1,106,6,μὲν,short,5
1,106,7,ἔπ,short,5
1,106,7,ειτ,long,6
1,106,7,α,long,6
1,107,1,πεσσ,long,1
1,107,1,οῖσ,long,1
1,107,1,ι,long,2
1,107,2,προπ,short,2
1,107,2,άρ,short,2
1,107,2,οιθ,long,3
1,107,2,ε,short,3
1,107,3,θυρ,short,3
1,107,3,ά,long,4
1,107,3,ων,long,4
1,107,4,θυμ,long,5
1,107,4,ὸν,short,5
1,107,5,ἔτ,short,5
1,107,5,ερπ,long,6
1,107,5,ον,long,6
1,108,1,ἥμ,long,1
1,108,1,εν,short,1
1,108,1,οι,short,1
1,108,2,ἐν,long,2
1,108,3,ῥιν,long,2
1,108,3,οῖσ,long,3
1,108,3,ι,short,3
1,108,4,βο,short,3
1,108,4,"ῶν,",long,4
1,108,5,οὓς,long,4
1,108,6,ἔκτ,long,5
1,108,6,αν,short,5
1,108,6,ον,short,5
1,108,7,αὐτ,long,6
1,108,7,οί·,long,6
1,109,1,κήρ,long,1
1,109,1,υκ,long,1
1,109,1,ες,long,2
1,109,2,δ’αὐτ,long,2
1,109,2,οῖσ,long,3
1,109,2,ι,short,3
1,109,3,καὶ,short,3
1,109,4,ὀτρ,long,4
1,109,4,ηρ,long,4
1,109,4,οὶ,long,5
1,109,5,θερ,short,5
1,109,5,άπ,short,5
1,109,5,οντ,long,6
1,109,5,ες,long,6
1,110,1,οἱ,long,1
1,110,2,μὲν,long,1
1,110,3,οἶν,long,2
1,110,3,ον,short,2
1,110,4,ἔμ,short,2
1,110,4,ισγ,long,3
1,110,4,ον,short,3
1,110,5,ἐν,short,3
1,110,5,ὶ,long,4
1,110,6,κρητ,long,4
1,110,6,ῆρσ,long,5
1,110,6,ι,short,5
1,110,7,καὶ,short,5
1,110,8,ὕδ,long,6
1,110,8,"ωρ,",long,6
1,111,1,οἱ,long,1
1,111,2,δ’αὖτ,long,1
1,111,2,ε,long,2
1,111,3,σπόγγ,long,2
1,111,3,οισ,long,3
1,111,3,ι,short,3
1,111,4,πολ,short,3
1,111,4,υτρ,long,4
1,111,4,ήτ,long,4
1,111,4,οισ,long,5
1,111,4,ι,short,5
1,111,5,τραπ,short,5
1,111,5,έζ,long,6
1,111,5,ας,long,6
1,112,1,νίζ,long,1
1,112,1,ον,long,1
1,112,2,καὶ,long,2
1,112,3,πρότ,short,2
1,112,3,ιθ,short,2
1,112,3,"εν,",long,3
1,112,4,τοὶ,long,3
1,112,5,δὲ,long,4
1,112,6,κρέ,short,4
1,112,6,α,short,4
1,112,7,πολλ,long,5
1,112,7,ὰ,short,5
1,112,8,δατ,short,5
1,112,8,εῦντ,long,6
1,112,8,ο.,long,6
1,113,1,τὴν,long,1
1,113,2,δὲ,short,1
1,113,3,πολ,short,1
1,113,3,ὺ,long,2
1,113,4,πρῶτ,long,2
1,113,4,ος,long,3
1,113,5,ἴδ,short,3
1,113,5,ε,short,3
1,113,6,Τηλ,long,4
1,113,6,έμ,short,4
1,113,6,αχ,short,4
1,113,6,ος,long,5
1,113,7,θε,short,5
1,113,7,ο,short,5
1,113,7,ειδ,long,6
1,113,7,"ής,",long,6
1,114,1,ἧστ,long,1
1,114,1,ο,short,1
1,114,2,γὰρ,short,1
1,114,3,ἐν,long,2
1,114,4,μνηστ,long,2
1,114,4,ῆρσ,long,3
1,114,4,ι,short,3
1,114,5,φίλ,short,3
1,114,5,ον,long,4
1,114,6,τετ,short,4
1,114,6,ι,short,4
1,114,6,ημ,long,5
1,114,6,έν,short,5
1,114,6,ος,short,5
1,114,7,ἦτ,long,6
1,114,7,"ορ,",long,6
1,115,1,ὀσσ,long,1
1,115,1,όμ,short,1
1,115,1,εν,short,1
1,115,1,ος,long,2
1,115,2,πατ,short,2
1,115,2,έρ,short,2
1,115,3,ἐσθλ,long,3
1,115,3,ὸν,short,3
1,115,4,ἐν,short,3
1,115,4,ὶ,long,4
1,115,5,φρεσ,short,4
1,115,5,"ίν,",short,4
1,115,6,εἴ,long,5
1,115,7,ποθ,short,5
1,115,7,εν,short,5
1,115,8,ἐλθ,long,6
1,115,8,ὼν,long,6
1,116,1,μνηστ,long,1
1,116,1,ήρ,long,1
1,116,1,ων,long,2
1,116,2,τῶν,long,2
1,116,3,μὲν,long,3
1,116,4,σκέδ,short,3
1,116,4,ασ,short,3
1,116,4,ιν,long,4
1,116,5,κατ,short,4
1,116,5,ὰ,short,4
1,116,6,δώμ,long,5
1,116,6,ατ,short,5
1,116,6,α,short,5
1,116,7,θεί,long,6
1,116,7,"η,",long,6
1,117,1,τιμ,long,1
1,117,1,ὴν,long,1
1,117,2,δ’αὐτ,long,2
1,117,2,ὸς,short,2
1,117,3,ἔχ,short,2
1,117,3,οι,long,3
1,117,4,καὶ,long,3
1,117,5,δώμ,long,4
1,117,5,ασ,short,4
1,117,5,ιν,short,4
1,117,6,οἷσ,long,5
1,117,6,ιν,short,5
1,117,7,ἀν,short,5
1,117,7,άσσ,long,6
1,117,7,οι.,long,6
1,118,1,τὰ,long,1
1,118,2,φρον,short,1
1,118,2,έ,short,1
1,118,2,"ων,",long,2
1,118,3,μνηστ,long,2
1,118,3,ῆρσ,long,3
1,118,3,ι,short,3
1,118,4,μεθ,short,3
1,118,4,ήμ,long,4
1,118,4,εν,short,4
1,118,4,"ος,",short,4
1,118,5,εἴσ,long,5
1,118,5,ιδ’,short,5
1,118,6,Ἀθ,short,5
1,118,6,ήν,long,6
1,118,6,ην.,long,6
1,119,1,βῆ,long,1
1,119,2,δ’ἰθ,long,1
1,119,2,ὺς,long,2
1,119,3,προθ,short,2
1,119,3,ύρ,short,2
1,119,3,οι,long,3
1,119,3,"ο,",short,3
1,119,4,νεμ,short,3
1,119,4,εσσ,long,4
1,119,4,ήθ,long,4
1,119,4,η,long,5
1,119,5,δ’ἐν,short,5
1,119,5,ὶ,short,5
1,119,6,θυμ,long,6
1,119,6,ῷ,long,6
1,120,1,ξεῖν,long,1
1,120,1,ον,long,1
1,120,2,δηθ,long,2
1,120,2,ὰ,short,2
1,120,3,θύρ,short,2
1,120,3,ῃσ,long,3
1,120,3,ιν,short,3
1,120,4,ἐφ,short,3
1,120,4,εστ,long,4
1,120,4,άμ,short,4
1,120,4,εν·,short,4
1,120,5,ἐγγ,long,5
1,120,5,ύθ,short,5
1,120,5,ι,short,5
1,120,6,δὲ,long,6
1,120,7,στὰς,long,6
1,121,1,χεῖρ’,long,1
1,121,2,ἕλ,short,1
1,121,2,ε,short,1
1,121,3,δεξ,long,2
1,121,3,ιτ,short,2
1,121,3,ερ,short,2
1,121,3,ὴν,long,3
1,121,4,καὶ,short,3
1,121,5,ἐδ,short,3
1,121,5,έξ,long,4
1,121,5,ατ,short,4
1,121,5,ο,short,4
1,121,6,χάλκ,long,5
1,121,6,ε,short,5
1,121,6,ον,short,5
1,121,7,ἔγχ,long,6
