Book,Line,Word,Text,Length
23,70,8,"ων,",long
23,71,1,ἣ,long
23,71,2,πόσ,short
23,71,2,ιν,short
23,71,3,ἔνδ,long
23,71,3,ον,short
23,71,4,ἐ,short
23,71,4,όντ,long
23,71,4,α,short
23,71,5,παρ’,short
23,71,6,ἐσχ,long
23,71,6,άρ,short
23,71,6,ῃ,short
23,71,7,οὔ,long
23,71,8,ποτ,short
23,71,8,ε,short
23,71,9,φῆσθ,long
23,71,9,α,long
23,72,1,οἴκ,long
23,72,1,αδ’,short
23,72,2,ἐλ,short
23,72,2,εύσ,long
23,72,2,εσθ,long
23,72,2,αι·,long
23,72,3,θυμ,long
23,72,3,ὸς,long
23,72,4,δέ,short
23,72,5,τοι,short
23,72,6,αἰ,long
23,72,6,ὲν,short
23,72,7,ἄπ,short
23,72,7,ιστ,long
23,72,7,ος.,long
23,73,1,ἀλλ’,long
23,73,2,ἄγ,short
23,73,2,ε,short
23,73,3,τοι,long
23,73,4,καὶ,long
23,73,5,σῆμ,long
23,73,5,α,short
23,73,6,ἀρ,short
23,73,6,ιφρ,long
23,73,6,αδ,short
23,73,6,ὲς,short
23,73,7,ἄλλ,long
23,73,7,ο,short
23,73,8,τι,short
23,73,9,εἴπ,long
23,73,9,"ω,",long
23,74,1,οὐλ,long
23,74,1,"ήν,",long
23,74,2,τήν,long
23,74,3,ποτ,short
23,74,3,έ,short
23,74,4,μιν,long
23,74,5,σῦς,long
23,74,6,ἤλ,long
23,74,6,ασ,short
23,74,6,ε,short
23,74,7,λευκ,long
23,74,7,ῷ,short
23,74,8,ὀδ,short
23,74,8,όντ,long
23,74,8,ι.,long
23,75,1,τὴν,long
23,75,2,ἀπ,short
23,75,2,ον,short
23,75,2,ίζ,long
23,75,2,ουσ,long
23,75,2,α,long
23,75,3,φρασ,short
23,75,3,άμ,short
23,75,3,"ην,",long
23,75,4,ἔθ,short
23,75,4,ελ,short
23,75,4,ον,long
23,75,5,δὲ,short
23,75,6,σοὶ,short
23,75,7,αὐτ,long
23,75,7,ῇ,long
23,76,1,εἰπ,long
23,76,1,έμ,short
23,76,1,εν·,short
23,76,2,ἀλλ,long
23,76,2,ά,short
23,76,3,με,short
23,76,4,κεῖν,long
23,76,4,ος,short
23,76,5,ἑλ,short
23,76,5,ὼν,long
23,76,6,ἐπ,short
23,76,6,ὶ,short
23,76,7,μάστ,long
23,76,7,ακ,short
23,76,7,α,short
23,76,8,χερσ,long
23,76,8,ὶν,long
23,77,1,οὐκ,long
23,77,2,ἔ,short
23,77,2,α,short
23,77,3,εἰπ,long
23,77,3,έμ,short
23,77,3,εν,short
23,77,3,αι,long
23,77,4,πολ,short
23,77,4,υκ,short
23,77,4,ερδ,long
23,77,4,ί,long
23,77,4,ῃσ,long
23,77,4,ι,short
23,77,5,νό,short
23,77,5,οι,long
23,77,5,ο.,long
23,78,1,ἀλλ’,long
23,78,2,ἕπ,short
23,78,2,ευ·,short
23,78,3,αὐτ,long
23,78,3,ὰρ,short
23,78,4,ἐγ,short
23,78,4,ὼν,long
23,78,5,ἐμ,short
23,78,5,έθ,short
23,78,5,εν,long
23,78,6,περ,short
23,78,6,ιδ,short
23,78,6,ώσ,long
23,78,6,ομ,short
23,78,6,αι,short
23,78,7,αὐτ,long
23,78,7,"ῆς,",long
23,79,1,αἴ,long
23,79,2,κέν,long
23,79,3,σ’ἐξ,long
23,79,3,απ,short
23,79,3,άφ,short
23,79,3,"ω,",long
23,79,4,κτεῖν,long
23,79,4,αί,long
23,79,5,μ’οἰκτ,long
23,79,5,ίστ,long
23,79,5,ῳ,short
23,79,6,ὀλ,short
23,79,6,έθρ,long
23,79,6,ῳ.,long
23,80,1,τὴν,long
23,80,2,δ’ἠμ,long
23,80,2,είβ,long
23,80,2,ετ’,short
23,80,3,ἔπ,short
23,80,3,ειτ,long
23,80,3,α,short
23,80,4,περ,short
23,80,4,ίφρ,long
23,80,4,ων,long
23,80,5,Πην,long
23,80,5,ελ,short
23,80,5,όπ,short
23,80,5,ει,long
23,80,5,α·,long
23,81,1,μαῖ,long
23,81,1,α,short
23,81,2,φίλ,short
23,81,2,"η,",long
23,81,3,χαλ,short
23,81,3,επ,short
23,81,3,όν,long
23,81,4,σε,short
23,81,5,θε,short
23,81,5,ῶν,long
23,81,6,αἰ,long
23,81,6,ειγ,long
23,81,6,εν,short
23,81,6,ετ,short
23,81,6,ά,long
23,81,6,ων,long
23,82,1,δήν,long
23,82,1,ε,short
23,82,1,α,short
23,82,2,εἴρ,long
23,82,2,υσθ,long
23,82,2,"αι,",long
23,82,3,μὰλ,short
23,82,3,α,short
23,82,4,περ,long
23,82,5,πολ,short
23,82,5,ύ,short
23,82,5,ϊδρ,long
23,82,5,ιν,short
23,82,6,ἐ,short
23,82,6,οῦσ,long
23,82,6,αν.,long
23,83,1,ἀλλ’,long
23,83,2,ἔμπ,long
23,83,2,ης,long
23,83,3,ἴ,short
23,83,3,ομ,short
23,83,3,εν,long
23,83,4,μετ,short
23,83,4,ὰ,short
23,83,5,παῖδ’,long
23,83,6,ἐμ,short
23,83,6,"όν,",short
23,83,7,ὄφρ,long
23,83,7,α,short
23,83,8,ἴδ,short
23,83,8,ωμ,long
23,83,8,αι,long
23,84,1,ἄνδρ,long
23,84,1,ας,long
23,84,2,μνηστ,long
23,84,2,ῆρ,long
23,84,2,ας,long
23,84,3,τεθν,long
23,84,3,η,long
23,84,3,ότ,short
23,84,3,"ας,",short
23,84,4,ἠδ’,long
23,84,5,ὃς,short
23,84,6,ἔπ,short
23,84,6,εφν,long
23,84,6,εν.,long
23,85,1,ὣς,long
23,85,2,φαμ,short
23,85,2,έν,short
23,85,2,η,long
23,85,3,κατ,short
23,85,3,έβ,short
23,85,3,αιν’,long
23,85,4,ὑπ,short
23,85,4,ερ,short
23,85,4,ώ,long
23,85,4,ϊ,short
23,85,4,α·,short
23,85,5,πολλ,long
23,85,5,ὰ,short
23,85,6,δέ,short
23,85,7,οἱ,long
23,85,8,κῆρ,long
23,86,1,ὥρμ,long
23,86,1,"αιν’,",long
23,86,2,ἢ,long
23,86,3,ἀπ,short
23,86,3,άν,short
23,86,3,ευθ,long
23,86,3,ε,short
23,86,4,φίλ,short
23,86,4,ον,long
23,86,5,πόσ,short
23,86,5,ιν,short
23,86,6,ἐξ,long
23,86,6,ερ,short
23,86,6,ε,short
23,86,6,είν,long
23,86,6,"οι,",long
23,87,1,ἦ,long
23,87,2,παρστ,long
23,87,2,ᾶσ,long
23,87,2,α,short
23,87,3,κύσ,short
23,87,3,ει,long
23,87,3,ε,short
23,87,4,κάρ,short
23,87,4,η,long
23,87,5,καὶ,long
23,87,6,χεῖρ,long
23,87,6,ε,short
23,87,7,λαβ,short
23,87,7,οῦσ,long
23,87,7,α.,long
23,88,1,ἡ,long
23,88,2,δ’ἐπ,short
23,88,2,εὶ,short
23,88,3,εἰσ,long
23,88,3,ῆλθ,long
23,88,3,εν,long
23,88,4,καὶ,short
23,88,5,ὑπ,short
23,88,5,έρβ,long
23,88,5,η,long
23,88,6,λά,long
23,88,6,ϊν,short
23,88,6,ον,short
23,88,7,οὐδ,long
23,88,7,"όν,",long
23,89,1,ἕζ,long
23,89,1,ετ’,short
23,89,2,ἔπ,short
23,89,2,ειτ’,long
23,89,3,Ὀδ,short
23,89,3,υσ,short
23,89,3,ῆ,long
23,89,3,ος,short
23,89,4,ἐν,short
23,89,4,αντ,long
23,89,4,ί,short
23,89,4,"ον,",short
23,89,5,ἐν,long
23,89,6,πυρ,short
23,89,6,ὸς,short
23,89,7,αὐγ,long
23,89,7,"ῇ,",long
23,90,1,τοίχ,long
23,90,1,ου,long
23,90,2,τοῦ,long
23,90,3,ἑτ,short
23,90,3,έρ,short
23,90,3,ου·,long
23,90,4,ὁ,short
23,90,5,δ’ἄρ,short
23,90,5,α,long
23,90,6,πρὸς,long
23,90,7,κί,long
23,90,7,ον,short
23,90,7,α,short
23,90,8,μακρ,long
23,90,8,ὴν,long
23,91,1,ἧστ,long
23,91,1,ο,short
23,91,2,κάτ,short
23,91,2,ω,long
23,91,3,ὁρ,short
23,91,3,ό,short
23,91,3,"ων,",long
23,91,4,ποτ,short
23,91,4,ιδ,short
23,91,4,έγμ,long
23,91,4,εν,short
23,91,4,ος,short
23,91,5,εἴ,long
23,91,6,τί,short
23,91,7,μιν,short
23,91,8,εἴπ,long
23,91,8,οι,long
23,92,1,ἰφθ,long
23,92,1,ίμ,long
23,92,1,η,long
23,92,2,παρ,short
23,92,2,άκ,short
23,92,2,οιτ,long
23,92,2,"ις,",short
23,92,3,ἐπ,short
23,92,3,εὶ,long
23,92,4,ἴδ,short
23,92,4,εν,short
23,92,5,ὀφθ,long
23,92,5,αλμ,long
23,92,5,οῖσ,long
23,92,5,ιν.,long
23,93,1,ἡ,long
23,93,2,δ’ἄν,short
23,93,2,ε,short
23,93,2,ω,long
23,93,3,δὴν,long
23,93,4,ἧστ,long
23,93,4,"ο,",short
23,93,5,τάφ,short
23,93,5,ος,long
23,93,6,δέ,short
23,93,7,οἱ,short
23,93,8,ἦτ,long
23,93,8,ορ,short
23,93,9,ἵκ,short
23,93,9,αν,long
23,93,9,εν·,long
23,94,1,ὄψ,long
23,94,1,ει,long
23,94,2,δ’ἄλλ,long
23,94,2,οτ,short
23,94,2,ε,short
23,94,3,μέν,long
23,94,4,μιν,short
23,94,5,ἐν,short
23,94,5,ωπ,long
23,94,5,αδ,short
23,94,5,ί,short
23,94,5,ως,long
23,94,6,ἐσ,short
23,94,6,ίδ,short
23,94,6,εσκ,long
23,94,6,"εν,",long
23,95,1,ἄλλ,long
23,95,1,οτ,short
23,95,1,ε,short
23,95,2,δ’ἀγν,long
23,95,2,ώσ,long
23,95,2,ασκ,long
23,95,2,ε,short
23,95,3,κακ,short
23,95,3,ὰ,long
23,95,4,χρο,short
23,95,4,ῒ,short
23,95,5,εἵμ,long
23,95,5,ατ’,short
23,95,6,ἔχ,short
23,95,6,οντ,long
23,95,6,α.,long
23,96,1,Τηλ,long
23,96,1,έμ,short
23,96,1,αχ,short
23,96,1,ος,long
23,96,2,δ’ἐν,short
23,96,2,έν,short
23,96,2,ιπ,long
23,96,2,εν,short
23,96,3,ἔπ,short
23,96,3,ος,long
23,96,4,τ’ἔφ,short
23,96,4,ατ’,short
23,96,5,ἔκ,long
23,96,6,τ’ὀν,short
23,96,6,όμ,short
23,96,6,αζ,long
23,96,6,ε·,long
23,97,1,μῆτ,long
23,97,1,ερ,short
23,97,2,ἐμ,short
23,97,2,"ή,",long
23,97,3,δύσμ,long
23,97,3,ητ,long
23,97,3,"ερ,",short
23,97,4,ἀπ,short
23,97,4,ην,long
23,97,4,έ,short
23,97,4,α,short
23,97,5,θυμ,long
23,97,5,ὸν,short
23,97,6,ἔχ,short
23,97,6,ουσ,long
23,97,6,"α,",long
23,98,1,τίφθ’,long
23,98,2,οὕτ,long
23,98,2,ω,long
23,98,3,πατρ,long
23,98,3,ὸς,long
23,98,4,νοσφ,long
23,98,4,ίζ,long
23,98,4,ε,short
23,98,4,"αι,",short
23,98,5,οὐδ,long
23,98,5,ὲ,short
23,98,6,παρ’,short
23,98,7,αὐτ,long
23,98,7,ὸν,long
23,99,1,ἑζ,long
23,99,1,ομ,short
23,99,1,έν,short
23,99,1,η,long
23,99,2,μύθ,long
23,99,2,οισ,long
23,99,2,ιν,short
23,99,3,ἀν,short
23,99,3,είρ,long
23,99,3,ε,short
23,99,3,αι,short
23,99,4,οὐδ,long
23,99,4,ὲ,short
23,99,5,μετ,short
23,99,5,αλλ,long
23,99,5,ᾷς;,long
23,100,1,οὐ,long
23,100,2,μέν,long
23,100,3,κ’ἄλλ,long
23,100,3,η,long
23,100,4,γ’ὦδ,long
23,100,4,ε,short
23,100,5,γυν,short
23,100,5,ὴ,long
23,100,6,τετλ,long
23,100,6,η,long
23,100,6,ότ,short
23,100,6,ι,short
23,100,7,θυμ,long
23,100,7,ῷ,long
23,101,1,ἀνδρ,long
23,101,1,ὸς,short
23,101,2,ἀπ,short
23,101,2,οστ,long
23,101,2,αί,long
23,101,2,"η,",long
23,101,3,ὅς,long
23,101,4,οἱ,long
23,101,5,κακ,short
23,101,5,ὰ,short
23,101,6,πολλ,long
23,101,6,ὰ,short
23,101,7,μογ,short
23,101,7,ήσ,long
23,101,7,ας,long
23,102,1,ἔλθ,long
23,102,1,οι,short
23,102,2,ἐ,short
23,102,2,εικ,long
23,102,2,οστ,long
23,102,2,ῷ,long
23,102,3,ἔτ,short
23,102,3,ε,short
23,102,3,ϊ,long
23,102,4,ἐς,long
23,102,5,πατρ,long
23,102,5,ίδ,short
23,102,5,α,short
23,102,6,γαῖ,long
23,102,6,αν·,long
23,103,1,σοὶ,long
23,103,2,δ’αἰ,long
23,103,2,εὶ,long
23,103,3,κραδ,short
23,103,3,ί,short
23,103,3,η,long
23,103,4,στερ,short
23,103,4,ε,short
23,103,4,ωτ,long
23,103,4,έρ,short
23,103,4,η,short
23,103,5,ἐστ,long
23,103,5,ὶ,short
23,103,6,λίθ,short
23,103,6,οι,long
23,103,6,ο.,long
23,104,1,τὸν,long
23,104,2,δ’αὖτ,long
23,104,2,ε,long
23,104,3,προσ,short
23,104,3,έ,short
23,104,3,ειπ,long
23,104,3,ε,short
23,104,4,περ,short
23,104,4,ίφρ,long
23,104,4,ων,long
23,104,5,Πην,long
23,104,5,ελ,short
23,104,5,όπ,short
23,104,5,ει,long
23,104,5,α·,long
23,105,1,τέκν,long
23,105,1,ον,short
23,105,2,ἐμ,short
23,105,2,"όν,",long
23,105,3,θυμ,long
23,105,3,ός,long
23,105,4,μοι,short
23,105,5,ἐν,short
23,105,5,ὶ,long
23,105,6,στήθ,long
23,105,6,εσσ,long
23,105,6,ι,short
23,105,7,τέθ,short
23,105,7,ηπ,long
23,105,7,"εν,",long
23,106,1,οὐδ,long
23,106,1,έ,short
23,106,2,τι,short
23,106,3,προσφ,long
23,106,3,άσθ,long
23,106,3,αι,long
23,106,4,δύν,short
23,106,4,αμ,short
23,106,4,αι,long
23,106,5,ἔπ,short
23,106,5,ος,short
23,106,6,οὐδ’,long
23,106,7,ἐρ,short
23,106,7,έ,short
23,106,7,εσθ,long
23,106,7,αι,long
23,107,1,οὐδ’,long
23,107,2,εἰς,long
23,107,3,ὧπ,long
23,107,3,α,short
23,107,4,ἰδ,short
23,107,4,έσθ,long
23,107,4,αι,short
23,107,5,ἐν,short
23,107,5,αντ,long
23,107,5,ί,short
23,107,5,ον.,short
23,107,6,εἰ,long
23,107,7,δ’ἐτ,short
23,107,7,ε,short
23,107,7,ὸν,long
23,107,8,δὴ,long
23,108,1,ἔστ’,long
23,108,2,Ὀδ,short
23,108,2,υσ,short
23,108,2,εὺς,long
23,108,3,καὶ,long
23,108,4,οἶκ,long
23,108,4,ον,short
23,108,5,ἱκ,short
23,108,5,άν,long
23,108,5,ετ,short
23,108,5,"αι,",short
23,108,6,ἦ,long
23,108,7,μάλ,short
23,108,7,α,short
23,108,8,νῶ,long
23,108,8,ϊ,long
23,109,1,γνωσ,long
23,109,1,όμ,short
23,109,1,εθ’,short
23,109,2,ἀλλ,long
23,109,2,ήλ,long
23,109,2,ων,long
23,109,3,καὶ,long
23,109,4,λώ,long
23,109,4,ϊ,short
23,109,4,ον·,short
23,109,5,ἔστ,long
23,109,5,ι,short
23,109,6,γὰρ,short
23,109,7,ἡμ,long
23,109,7,ῖν,long
23,110,1,σήμ,long
23,110,1,"αθ’,",short
23,110,2,ἃ,short
23,110,3,δὴ,long
23,110,4,καὶ,long
23,110,5,νῶ,long
23,110,5,ϊ,short
23,110,6,κεκρ,short
23,110,6,υμμ,long
23,110,6,έν,short
23,110,6,α,short
23,110,7,ἴδμ,long
23,110,7,εν,short
23,110,8,ἀπ’,short
23,110,9,ἄλλ,long
23,110,9,ων.,long
23,111,1,ὣς,long
23,111,2,φάτ,short
23,111,2,"ο,",short
23,111,3,μείδ,long
23,111,3,ησ,long
23,111,3,εν,long
23,111,4,δὲ,short
23,111,5,πολ,short
23,111,5,ύτλ,long
23,111,5,ας,long
23,111,6,δῖ,long
23,111,6,ος,short
23,111,7,Ὀδ,short
23,111,7,υσσ,long
23,111,7,"εύς,",long
23,112,1,αἶψ,long
23,112,1,α,short
23,112,2,δὲ,short
23,112,3,Τηλ,long
23,112,3,έμ,short
23,112,3,αχ,short
23,112,3,ον,long
23,112,4,ἔπ,short
23,112,4,ε,short
23,112,4,α,long
23,112,5,πτερ,short
23,112,5,ό,short
23,112,5,εντ,long
23,112,5,α,short
23,112,6,προσ,short
23,112,6,ηύδ,long
23,112,6,α·,long
23,113,1,Τηλ,long
23,113,1,έμ,short
23,113,1,"αχ’,",short
23,113,2,ἤτ,long
23,113,2,οι,long
23,113,3,μητ,long
23,113,3,έρ’,short
23,113,4,ἐν,short
23,113,4,ὶ,long
23,113,5,μεγ,short
23,113,5,άρ,short
23,113,5,οισ,long
23,113,5,ιν,short
23,113,6,ἔ,short
23,113,6,ασ,long
23,113,6,ον,long
23,114,1,πειρ,long
23,114,1,άζ,long
23,114,1,ειν,long
23,114,2,ἐμ,short
23,114,2,έθ,short
23,114,2,εν·,long
23,114,3,τάχ,short
23,114,3,α,short
23,114,4,δὲ,long
23,114,5,φράσ,short
23,114,5,ετ,short
23,114,5,αι,long
23,114,6,καὶ,short
23,114,7,ἄρ,short
23,114,7,ει,long
23,114,7,ον.,long
23,115,1,νῦν,long
23,115,2,δ’ὅττ,long
23,115,2,ι,long
23,115,3,ῥυπ,short
23,115,3,ό,short
23,115,3,"ω,",long
23,115,4,κακ,short
23,115,4,ὰ,short
23,115,5,δὲ,long
23,115,6,χρο,short
23,115,6,ῒ,short
23,115,7,εἵμ,long
23,115,7,ατ,short
23,115,7,α,short
23,115,8,εἷμ,long
23,115,8,"αι,",long
23,116,1,τοὔν,long
23,116,1,εκ’,short
23,116,2,ἀτ,short
23,116,2,ιμ,long
23,116,2,άζ,long
23,116,2,ει,long
23,116,3,με,short
23,116,4,καὶ,short
23,116,5,οὔ,long
23,116,6,πω,long
23,116,7,φησ,long
23,116,7,ὶ,short
23,116,8,τὸν,short
23,116,9,εἶν,long
23,116,9,αι.,long
23,117,1,ἡμ,long
23,117,1,εῖς,long
23,117,2,δὲ,long
23,117,3,φραζ,long
23,117,3,ώμ,long
23,117,3,εθ’,short
23,117,4,ὅπ,short
23,117,4,ως,long
23,117,5,ὄχ’,short
23,117,6,ἄρ,short
23,117,6,ιστ,long
23,117,6,α,short
23,117,7,γέν,short
23,117,7,ητ,long
23,117,7,αι.,long
23,118,1,καὶ,long
23,118,2,γάρ,long
23,118,3,τίς,long
23,118,4,θ’ἕν,short
23,118,4,α,short
23,118,5,φῶτ,long
23,118,5,α,short
23,118,6,κατ,short
23,118,6,ακτ,long
23,118,6,είν,long
23,118,6,ας,long
23,118,7,ἐν,short
23,118,7,ὶ,short
23,118,8,δήμ,long
23,118,8,"ῳ,",long
23,119,1,ᾧ,long
23,119,2,μὴ,long
23,119,3,πολλ,long
23,119,3,οὶ,short
23,119,4,ἔ,short
23,119,4,ωσ,long
23,119,4,ιν,short
23,119,5,ἀ,short
23,119,5,οσσ,long
23,119,5,ητ,long
23,119,5,ῆρ,long
23,119,5,ες,short
23,119,6,ὀπ,short
23,119,6,ίσσ,long
23,119,6,"ω,",long
23,120,1,φεύγ,long
23,120,1,ει,long
23,120,2,πη,long
23,120,2,ούς,long
23,120,3,τε,long
23,120,4,προλ,short
23,120,4,ιπ,short
23,120,4,ὼν,long
23,120,5,καὶ,long
23,120,6,πατρ,long
23,120,6,ίδ,short
23,120,6,α,short
23,120,7,γαῖ,long
23,120,7,αν·,long
23,121,1,ἡμ,long
23,121,1,εῖς,long
23,121,2,δ’ἕρμ,long
23,121,2,α,short
23,121,3,πόλ,short
23,121,3,η,long
23,121,3,ος,short
23,121,4,ἀπ,short
23,121,4,έκτ,long
23,121,4,αμ,short
23,121,4,"εν,",short
23,121,5,οἳ,long
23,121,6,μέγ’,short
23,121,7,ἄρ,short
23,121,7,ιστ,long
23,121,7,οι,long
23,122,1,κούρ,long
23,122,1,ων,long
23,122,2,εἰν,long
23,122,3,Ἰθ,short
23,122,3,άκ,short
23,122,3,ῃ·,long
23,122,4,τὰ,short
23,122,5,δέ,short
23,122,6,σε,long
23,122,7,φράζ,long
23,122,7,εσθ,long
23,122,7,αι,short
23,122,8,ἄν,short
23,122,8,ωγ,long
23,122,8,α.,long
23,123,1,τὸν,long
23,123,2,δ’αὖ,long
23,123,3,Τηλ,long
23,123,3,έμ,short
23,123,3,αχ,short
23,123,3,ος,long
23,123,4,πεπν,long
23,123,4,υμ,long
23,123,4,έν,short
23,123,4,ος,short
23,123,5,ἀντ,long
23,123,5,ί,short
23,123,5,ον,short
23,123,6,ηὔδ,long
23,123,6,α·,long
23,124,1,αὐτ,long
23,124,1,ὸς,long
23,124,2,ταῦτ,long
23,124,2,ά,short
23,124,3,γε,short
23,124,4,λεῦσσ,long
23,124,4,"ε,",short
23,124,5,πάτ,short
23,124,5,ερ,long
23,124,6,φίλ,short
23,124,6,ε·,short
23,124,7,σὴν,long
23,124,8,γὰρ,short
23,124,9,ἀρ,short
23,124,9,ίστ,long
23,124,9,ην,long
23,125,1,μῆτ,long
23,125,1,ιν,short
23,125,2,ἐπ’,short
23,125,3,ἀνθρ,long
23,125,3,ώπ,long
23,125,3,ους,long
23,125,4,φάσ’,long
23,125,5,ἔμμ,long
23,125,5,εν,short
23,125,5,"αι,",short
23,125,6,οὐδ,long
23,125,6,έ,short
23,125,7,κέ,short
23,125,8,τίς,long
23,125,9,τοι,long
23,126,1,ἄλλ,long
23,126,1,ος,short
23,126,2,ἀν,short
23,126,2,ὴρ,long
23,126,3,ἐρ,short
23,126,3,ίσ,short
23,126,3,ει,long
23,126,3,ε,short
23,126,4,κατ,short
23,126,4,αθν,long
23,126,4,ητ,long
23,126,4,ῶν,long
23,126,5,ἀνθρ,long
23,126,5,ώπ,long
23,126,5,ων.,long
23,127,1,ἡμ,long
23,127,1,εῖς,long
23,127,2,δὲ,long
23,127,3,μεμ,short
23,127,3,α,short
23,127,3,ῶτ,long
23,127,3,ες,short
23,127,4,ἅμ’,short
23,127,5,ἑψ,long
23,127,5,όμ,short
23,127,5,"εθ’,",short
23,127,6,οὐδ,long
23,127,6,έ,short
23,127,7,τί,short
23,127,8,φημ,long
23,127,8,ι,long
23,128,1,ἀλκ,long
23,128,1,ῆς,long
23,128,2,δευ,long
23,128,2,ήσ,long
23,128,2,εσθ,long
23,128,2,"αι,",short
23,128,3,ὅσ,short
23,128,3,η,long
23,128,4,δύν,short
23,128,4,αμ,short
23,128,4,ίς,long
23,128,5,γε,short
23,128,6,πάρ,short
23,128,6,εστ,long
23,128,6,ι.,long
23,129,1,τὸν,long
23,129,2,δ’ἀπ,short
23,129,2,αμ,short
23,129,2,ειβ,long
23,129,2,όμ,short
23,129,2,εν,short
23,129,2,ος,long
23,129,3,προσ,short
23,129,3,έφ,short
23,129,3,η,long
23,129,4,πολ,short
23,129,4,ύμ,short
23,129,4,ητ,long
23,129,4,ις,short
23,129,5,Ὀδ,short
23,129,5,υσσ,long
23,129,5,εύς·,long
23,130,1,τοιγ,long
23,130,1,ὰρ,short
23,130,2,ἐγ,short
23,130,2,ὼν,long
23,130,3,ἐρ,short
23,130,3,έ,short
23,130,3,ω,long
23,130,4,ὥς,long
23,130,5,μοι,long
23,130,6,δοκ,short
23,130,6,εῖ,short
23,130,7,εἶν,long
23,130,7,αι,short
23,130,8,ἄρ,short
23,130,8,ιστ,long
23,130,8,α.,long
23,131,1,πρῶτ,long
23,131,1,α,short
23,131,2,μὲν,short
23,131,3,ἂρ,long
23,131,4,λούσ,long
23,131,4,ασθ,long
23,131,4,ε,short
23,131,5,καὶ,short
23,131,6,ἀμφ,long
23,131,6,ι,short
23,131,6,έσ,short
23,131,6,ασθ,long
23,131,6,ε,short
23,131,7,χιτ,short
23,131,7,ῶν,long
23,131,7,"ας,",long
23,132,1,δμῳ,long
23,132,1,ὰς,long
23,132,2,δ’ἐν,long
23,132,3,μεγ,short
23,132,3,άρ,short
23,132,3,οισ,long
23,132,3,ιν,short
23,132,4,ἀν,short
23,132,4,ώγ,long
23,132,4,ετ,short
23,132,4,ε,short
23,132,5,εἵμ,long
23,132,5,αθ’,short
23,132,6,ἑλ,short
23,132,6,έσθ,long
23,132,6,αι·,long
23,133,1,αὐτ,long
23,133,1,ὰρ,long
23,133,2,θεῖ,long
23,133,2,ος,short
23,133,3,ἀ,short
23,133,3,οιδ,long
23,133,3,ὸς,short
23,133,4,ἔχ,short
23,133,4,ων,long
23,133,5,φόρμ,long
23,133,5,ιγγ,long
23,133,5,α,short
23,133,6,λίγ,short
23,133,6,ει,long
23,133,6,αν,long
23,134,1,ἡμ,long
23,134,1,ῖν,long
23,134,2,ἡγ,long
23,134,2,είσθ,long
23,134,2,ω,long
23,134,3,φιλ,short
23,134,3,οπ,short
23,134,3,αίγμ,long
23,134,3,ον,short
23,134,3,ος,short
23,134,4,ὀρχ,long
23,134,4,ηθμ,long
23,134,4,οῖ,long
23,134,4,"ο,",long
23,135,1,ὥς,long
23,135,2,κέν,long
23,135,3,τις,long
23,135,4,φαί,long
23,135,4,η,long
23,135,5,γάμ,short
23,135,5,ον,short
23,135,6,ἔμμ,long
23,135,6,εν,short
23,135,6,αι,short
23,135,7,ἐκτ,long
23,135,7,ὸς,short
23,135,8,ἀκ,short
23,135,8,ού,long
23,135,8,"ων,",long
23,136,1,ἢ,long
23,136,2,ἀν’,short
23,136,3,ὁδ,short
23,136,3,ὸν,long
23,136,4,στείχ,long
23,136,4,"ων,",long
23,136,5,ἢ,long
23,136,6,οἳ,long
23,136,7,περ,short
23,136,7,ιν,short
23,136,7,αι,long
23,136,7,ετ,short
23,136,7,ά,short
23,136,7,ουσ,long
23,136,7,ι·,long
23,137,1,μὴ,long
23,137,2,πρόσθ,long
23,137,2,ε,long
23,137,3,κλέ,short
23,137,3,ος,short
23,137,4,εὐρ,long
23,137,4,ὺ,short
23,137,5,φόν,short
23,137,5,ου,long
23,137,6,κατ,short
23,137,6,ὰ,short
23,137,7,ἄστ,long
23,137,7,υ,short
23,137,8,γέν,short
23,137,8,ητ,long
23,137,8,αι,long
23,138,1,ἀνδρ,long
23,138,1,ῶν,long
23,138,2,μνηστ,long
23,138,2,ήρ,long
23,138,2,"ων,",long
23,138,3,πρίν,long
23,138,4,γ’ἡμ,long
23,138,4,έ,short
23,138,4,ας,short
23,138,5,ἐλθ,long
23,138,5,έμ,short
23,138,5,εν,short
23,138,6,ἔξ,long
23,138,6,ω,long
23,139,1,ἀγρ,long
23,139,1,ὸν,short
23,139,2,ἐς,short
23,139,3,ἡμ,long
23,139,3,έτ,short
23,139,3,ερ,short
23,139,3,ον,long
23,139,4,πολ,short
23,139,4,υδ,short
23,139,4,ένδρ,long
23,139,4,ε,short
23,139,4,ον·,short
23,139,5,ἔνθ,long
23,139,5,α,short
23,139,6,δ’ἔπ,short
23,139,6,ειτ,long
23,139,6,α,long
23,140,1,φρασσ,long
23,140,1,όμ,short
23,140,1,εθ’,short
23,140,2,ὅττ,long
23,140,2,ι,short
23,140,3,κε,short
23,140,4,κέρδ,long
23,140,4,ος,short
23,140,5,Ὀλ,short
23,140,5,ύμπ,long
23,140,5,ι,short
23,140,5,ος,short
23,140,6,ἐγγ,long
23,140,6,υ,short
23,140,6,αλ,short
23,140,6,ίξ,long
23,140,6,ῃ.,long
23,141,1,ὣς,long
23,141,2,ἔφ,short
23,141,2,"αθ’,",short
23,141,3,οἱ,long
23,141,4,δ’ἄρ,short
23,141,4,α,short
23,141,5,τοῦ,long
23,141,6,μάλ,short
23,141,6,α,short
23,141,7,μὲν,long
