Book,Line,Word,Text,Length
17,147,4,ὸς,long
17,147,5,Μεν,short
17,147,5,έλ,short
17,147,5,α,long
17,147,5,ος.,long
17,148,1,ταῦτ,long
17,148,1,α,short
17,148,2,τελ,short
17,148,2,ευτ,long
17,148,2,ήσ,long
17,148,2,ας,long
17,148,3,νε,short
17,148,3,όμ,short
17,148,3,ην·,long
17,148,4,ἔδ,short
17,148,4,οσ,short
17,148,4,αν,long
17,148,5,δέ,short
17,148,6,μοι,short
17,148,7,οὖρ,long
17,148,7,ον,long
17,149,1,ἀθ,long
17,149,1,άν,short
17,149,1,ατ,short
17,149,1,"οι,",long
17,149,2,τοί,long
17,149,3,μ’ὧκ,long
17,149,3,α,short
17,149,4,φίλ,short
17,149,4,ην,long
17,149,5,ἐς,long
17,149,6,πατρ,long
17,149,6,ίδ’,short
17,149,7,ἔπ,short
17,149,7,εμψ,long
17,149,7,αν.,long
17,150,1,ὣς,long
17,150,2,φάτ,short
17,150,2,"ο,",short
17,150,3,τῇ,long
17,150,4,δ’ἄρ,short
17,150,4,α,short
17,150,5,θυμ,long
17,150,5,ὸν,short
17,150,6,ἐν,short
17,150,6,ὶ,long
17,150,7,στήθ,long
17,150,7,εσσ,long
17,150,7,ιν,short
17,150,8,ὄρ,short
17,150,8,ιν,long
17,150,8,ε.,long
17,151,1,τοῖσ,long
17,151,1,ι,short
17,151,2,δὲ,short
17,151,3,καὶ,long
17,151,4,μετ,short
17,151,4,έ,short
17,151,4,ειπ,long
17,151,4,ε,short
17,151,5,Θε,short
17,151,5,οκλ,long
17,151,5,ύμ,short
17,151,5,εν,short
17,151,5,ος,long
17,151,6,θε,short
17,151,6,ο,short
17,151,6,ειδ,long
17,151,6,ής·,long
17,152,1,ὧ,long
17,152,2,γύν,short
17,152,2,αι,short
17,152,3,αἰδ,long
17,152,3,οί,long
17,152,3,η,long
17,152,4,Λα,long
17,152,4,ερτ,long
17,152,4,ι,short
17,152,4,άδ,short
17,152,4,εω,long
17,152,5,Ὀδ,short
17,152,5,υσ,short
17,152,5,ῆ,long
17,152,5,"ος,",long
17,153,1,ἤτ,long
17,153,1,οι,short
17,153,2,ὅ,short
17,153,3,γ’οὐ,long
17,153,4,σάφ,short
17,153,4,α,short
17,153,5,οἶδ,long
17,153,5,"εν,",short
17,153,6,ἐμ,short
17,153,6,εῖ,long
17,153,6,ο,short
17,153,7,δὲ,short
17,153,8,σύνθ,long
17,153,8,ε,short
17,153,8,ο,short
17,153,9,μῦθ,long
17,153,9,ον·,long
17,154,1,ἀτρ,long
17,154,1,εκ,short
17,154,1,έ,short
17,154,1,ως,long
17,154,2,γάρ,long
17,154,3,τοι,long
17,154,4,μαντ,long
17,154,4,εύσ,long
17,154,4,ομ,short
17,154,4,αι,short
17,154,5,οὐδ’,long
17,154,6,ἐπ,short
17,154,6,ικ,short
17,154,6,εύσ,long
17,154,6,ω·,long
17,155,1,ἴστ,long
17,155,1,ω,long
17,155,2,νῦν,long
17,155,3,Ζεὺς,long
17,155,4,πρῶτ,long
17,155,4,α,short
17,155,5,θε,short
17,155,5,"ῶν,",long
17,155,6,ξεν,short
17,155,6,ί,short
17,155,6,η,long
17,155,7,τε,short
17,155,8,τράπ,short
17,155,8,εζ,long
17,155,8,α,long
17,156,1,ἱστ,long
17,156,1,ί,long
17,156,1,η,long
17,156,2,τ’Ὀδ,short
17,156,2,υσ,short
17,156,2,ῆ,long
17,156,2,ος,short
17,156,3,ἀμ,short
17,156,3,ύμ,long
17,156,3,ον,short
17,156,3,"ος,",short
17,156,4,ἣν,long
17,156,5,ἀφ,short
17,156,5,ικ,short
17,156,5,άν,long
17,156,5,"ω,",long
17,157,1,ὡς,long
17,157,2,ἤτ,long
17,157,2,οι,long
17,157,3,Ὀδ,short
17,157,3,υσ,short
17,157,3,εὺς,long
17,157,4,ἤδ,long
17,157,4,η,long
17,157,5,ἐν,long
17,157,6,πατρ,long
17,157,6,ίδ,short
17,157,6,ι,short
17,157,7,γαί,long
17,157,7,"ῃ,",long
17,158,1,ἥμ,long
17,158,1,εν,short
17,158,1,ος,short
17,158,2,ἢ,long
17,158,3,ἕρπ,long
17,158,3,"ων,",long
17,158,4,τάδ,short
17,158,4,ε,short
17,158,5,πευθ,long
17,158,5,όμ,short
17,158,5,εν,short
17,158,5,ος,long
17,158,6,κακ,short
17,158,6,ὰ,short
17,158,7,ἔργ,long
17,158,7,"α,",long
17,159,1,ἔστ,long
17,159,1,"ιν,",short
17,159,2,ἀτ,short
17,159,2,ὰρ,long
17,159,3,μνηστ,long
17,159,3,ῆρσ,long
17,159,3,ι,short
17,159,4,κακ,short
17,159,4,ὸν,long
17,159,5,πάντ,long
17,159,5,εσσ,long
17,159,5,ι,short
17,159,6,φυτ,short
17,159,6,εύ,long
17,159,6,ει·,long
17,160,1,οἷ,long
17,160,1,ον,short
17,160,2,ἐγ,short
17,160,2,ὼν,long
17,160,3,οἰ,long
17,160,3,ων,long
17,160,3,ὸν,short
17,160,4,ἐ,short
17,160,4,ϋσσ,long
17,160,4,έλμ,long
17,160,4,ου,long
17,160,5,ἐπ,short
17,160,5,ὶ,short
17,160,6,νη,long
17,160,6,ὸς,long
17,161,1,ἥμ,long
17,161,1,εν,short
17,161,1,ος,short
17,161,2,ἐφρ,long
17,161,2,ασ,short
17,161,2,άμ,short
17,161,2,ην,long
17,161,3,καὶ,long
17,161,4,Τηλ,long
17,161,4,εμ,short
17,161,4,άχ,short
17,161,4,ῳ,long
17,161,5,ἐγ,short
17,161,5,εγ,short
17,161,5,ών,long
17,161,5,ευν.,long
17,162,1,τὸν,long
17,162,2,δ’αὖτ,long
17,162,2,ε,long
17,162,3,προσ,short
17,162,3,έ,short
17,162,3,ειπ,long
17,162,3,ε,short
17,162,4,περ,short
17,162,4,ίφρ,long
17,162,4,ων,long
17,162,5,Πην,long
17,162,5,ελ,short
17,162,5,όπ,short
17,162,5,ει,long
17,162,5,α·,long
17,163,1,αἲ,long
17,163,2,γὰρ,long
17,163,3,τοῦτ,long
17,163,3,"ο,",long
17,163,4,ξεῖν,long
17,163,4,"ε,",short
17,163,5,ἔπ,short
17,163,5,ος,long
17,163,6,τετ,short
17,163,6,ελ,short
17,163,6,εσμ,long
17,163,6,έν,short
17,163,6,ον,short
17,163,7,εἴ,long
17,163,7,η·,long
17,164,1,τῶ,long
17,164,2,κε,short
17,164,3,τάχ,short
17,164,3,α,long
17,164,4,γνοί,long
17,164,4,ης,long
17,164,5,φιλ,short
17,164,5,ότ,short
17,164,5,ητ,long
17,164,5,ά,short
17,164,6,τε,short
17,164,7,πολλ,long
17,164,7,ά,short
17,164,8,τε,short
17,164,9,δῶρ,long
17,164,9,α,long
17,165,1,ἐξ,long
17,165,2,ἐμ,short
17,165,2,"εῦ,",short
17,165,3,ὡς,long
17,165,4,ἄν,long
17,165,5,τίς,long
17,165,6,σε,short
17,165,7,συν,short
17,165,7,αντ,long
17,165,7,όμ,short
17,165,7,εν,short
17,165,7,ος,long
17,165,8,μακ,short
17,165,8,αρ,short
17,165,8,ίζ,long
17,165,8,οι.,long
17,166,1,ὣς,long
17,166,2,οἱ,long
17,166,3,μὲν,long
17,166,4,τοι,long
17,166,4,αῦτ,long
17,166,4,α,short
17,166,5,πρὸς,short
17,166,6,ἀλλ,long
17,166,6,ήλ,long
17,166,6,ους,long
17,166,7,ἀγ,short
17,166,7,όρ,short
17,166,7,ευ,long
17,166,7,"ον,",long
17,167,1,μνηστ,long
17,167,1,ῆρ,long
17,167,1,ες,long
17,167,2,δὲ,short
17,167,3,πάρ,short
17,167,3,οιθ,long
17,167,3,εν,short
17,167,4,Ὀδ,short
17,167,4,υσσ,long
17,167,4,ῆ,long
17,167,4,ος,long
17,167,5,μεγ,short
17,167,5,άρ,short
17,167,5,οι,long
17,167,5,ο,long
17,168,1,δίσκ,long
17,168,1,οισ,long
17,168,1,ιν,long
17,168,2,τέρπ,long
17,168,2,οντ,long
17,168,2,ο,short
17,168,3,καὶ,short
17,168,4,αἰγ,long
17,168,4,αν,short
17,168,4,έ,short
17,168,4,ῃσ,long
17,168,4,ιν,short
17,168,5,ἱ,short
17,168,5,έντ,long
17,168,5,"ες,",long
17,169,1,ἐν,long
17,169,2,τυκτ,long
17,169,2,ῷ,long
17,169,3,δαπ,short
17,169,3,έδ,short
17,169,3,"ῳ,",long
17,169,4,ὅθ,short
17,169,4,ι,short
17,169,5,περ,long
17,169,6,πάρ,short
17,169,6,ος,short
17,169,7,ὕβρ,long
17,169,7,ιν,short
17,169,8,ἔχ,short
17,169,8,εσκ,long
17,169,8,ον.,long
17,170,1,ἀλλ’,long
17,170,2,ὅτ,short
17,170,2,ε,short
17,170,3,δὴ,long
17,170,4,δείπν,long
17,170,4,ηστ,long
17,170,4,ος,short
17,170,5,ἔ,short
17,170,5,ην,long
17,170,6,καὶ,short
17,170,7,ἐπ,short
17,170,7,ήλ,long
17,170,7,υθ,short
17,170,7,ε,short
17,170,8,μῆλ,long
17,170,8,α,long
17,171,1,πάντ,long
17,171,1,οθ,short
17,171,1,εν,short
17,171,2,ἐξ,long
17,171,3,ἀγρ,long
17,171,3,"ῶν,",long
17,171,4,οἱ,long
17,171,5,δ’ἤγ,long
17,171,5,αγ,short
17,171,5,ον,short
17,171,6,οἳ,long
17,171,7,τὸ,short
17,171,8,πάρ,short
17,171,8,ος,long
17,171,9,"περ,",long
17,172,1,καὶ,long
17,172,2,τότ,short
17,172,2,ε,short
17,172,3,δή,long
17,172,4,σφιν,short
17,172,5,ἔ,short
17,172,5,ειπ,long
17,172,5,ε,short
17,172,6,Μέδ,short
17,172,6,ων·,long
17,172,7,ὃς,long
17,172,8,γάρ,long
17,172,9,ῥα,short
17,172,10,μάλ,short
17,172,10,ιστ,long
17,172,10,α,long
17,173,1,ἥνδ,long
17,173,1,αν,short
17,173,1,ε,short
17,173,2,κηρ,long
17,173,2,ύκ,long
17,173,2,"ων,",long
17,173,3,καὶ,long
17,173,4,σφιν,long
17,173,5,παρ,short
17,173,5,εγ,short
17,173,5,ίν,long
17,173,5,ετ,short
17,173,5,ο,short
17,173,6,δαιτ,long
17,173,6,ί·,long
17,174,1,κοῦρ,long
17,174,1,"οι,",short
17,174,2,ἐπ,short
17,174,2,εὶ,long
17,174,3,δὴ,long
17,174,4,πάντ,long
17,174,4,ες,short
17,174,5,ἐτ,short
17,174,5,έρφθ,long
17,174,5,ητ,long
17,174,5,ε,long
17,174,6,φρέν’,short
17,174,7,ἀ,short
17,174,7,έθλ,long
17,174,7,"οις,",long
17,175,1,ἔρχ,long
17,175,1,εσθ,long
17,175,1,ε,long
17,175,2,πρὸς,long
17,175,3,δώμ,long
17,175,3,"αθ’,",short
17,175,4,ἵν’,short
17,175,5,ἐντ,long
17,175,5,υν,long
17,175,5,ώμ,long
17,175,5,εθ,short
17,175,5,α,short
17,175,6,δαῖτ,long
17,175,6,α·,long
17,176,1,οὐ,long
17,176,2,μὲν,long
17,176,3,γάρ,long
17,176,4,τι,short
17,176,5,χέρ,short
17,176,5,ει,long
17,176,5,ον,short
17,176,6,ἐν,short
17,176,7,ὥρ,long
17,176,7,ῃ,long
17,176,8,δεῖπν,long
17,176,8,ον,short
17,176,9,ἑλ,short
17,176,9,έσθ,long
17,176,9,αι.,long
17,177,1,ὣς,long
17,177,2,ἔφ,short
17,177,2,"αθ’,",short
17,177,3,οἱ,long
17,177,4,δ’ἀνστ,long
17,177,4,άντ,long
17,177,4,ες,short
17,177,5,ἔβ,short
17,177,5,αν,long
17,177,6,πείθ,long
17,177,6,οντ,long
17,177,6,ό,short
17,177,7,τε,short
17,177,8,μύθ,long
17,177,8,ῳ.,long
17,178,1,αὐτ,long
17,178,1,ὰρ,short
17,178,2,ἐπ,short
17,178,2,εί,long
17,178,3,ῥ’ἵκ,long
17,178,3,οντ,long
17,178,3,ο,short
17,178,4,δόμ,short
17,178,4,ους,long
17,178,5,εὖ,long
17,178,6,ναι,long
17,178,6,ετ,short
17,178,6,ά,short
17,178,6,οντ,long
17,178,6,"ας,",long
17,179,1,χλαίν,long
17,179,1,ας,long
17,179,2,μὲν,long
17,179,3,κατ,short
17,179,3,έθ,short
17,179,3,εντ,long
17,179,3,ο,short
17,179,4,κατ,short
17,179,4,ὰ,long
17,179,5,κλισμ,long
17,179,5,ούς,long
17,179,6,τε,short
17,179,7,θρόν,short
17,179,7,ους,long
17,179,8,"τε,",long
17,180,1,οἱ,long
17,180,2,δ’ἱ,short
17,180,2,έρ,short
17,180,2,ευ,long
17,180,2,ον,short
17,180,3,ὄ,short
17,180,3,ϊς,long
17,180,4,μεγ,short
17,180,4,άλ,short
17,180,4,ους,long
17,180,5,καὶ,long
17,180,6,πί,long
17,180,6,ον,short
17,180,6,ας,short
17,180,7,αἶγ,long
17,180,7,"ας,",long
17,181,1,ἵρ,long
17,181,1,ευ,long
17,181,1,ον,long
17,181,2,δὲ,short
17,181,3,σύ,short
17,181,3,ας,long
17,181,4,σι,short
17,181,4,άλ,short
17,181,4,ους,long
17,181,5,καὶ,long
17,181,6,βοῦν,long
17,181,7,ἀγ,short
17,181,7,ελ,short
17,181,7,αί,long
17,181,7,"ην,",long
17,182,1,δαῖτ’,long
17,182,2,ἐντ,long
17,182,2,υν,long
17,182,2,όμ,short
17,182,2,εν,short
17,182,2,οι.,long
17,182,3,τοὶ,long
17,182,4,δ’ἐξ,long
17,182,5,ἀγρ,long
17,182,5,οῖ,long
17,182,5,ο,short
17,182,6,πόλ,short
17,182,6,ινδ,long
17,182,6,ε,long
17,183,1,ὀτρ,long
17,183,1,ύν,long
17,183,1,οντ’,long
17,183,2,Ὀδ,short
17,183,2,υσ,short
17,183,2,εύς,long
17,183,3,τ’ἰ,short
17,183,3,έν,short
17,183,3,αι,long
17,183,4,καὶ,long
17,183,5,δῖ,long
17,183,5,ος,short
17,183,6,ὑφ,short
17,183,6,ορβ,long
17,183,6,ός.,long
17,184,1,τοῖσ,long
17,184,1,ι,short
17,184,2,δὲ,short
17,184,3,μύθ,long
17,184,3,ων,long
17,184,4,ἦρχ,long
17,184,4,ε,short
17,184,5,συβ,short
17,184,5,ώτ,long
17,184,5,"ης,",long
17,184,6,ὄρχ,long
17,184,6,αμ,short
17,184,6,ος,short
17,184,7,ἀνδρ,long
17,184,7,ῶν·,long
17,185,1,"ξεῖν’,",long
17,185,2,ἐπ,short
17,185,2,εὶ,short
17,185,3,ἂρ,long
17,185,4,δὴ,short
17,185,5,ἔπ,short
17,185,5,ειτ,long
17,185,5,α,short
17,185,6,πόλ,short
17,185,6,ινδ’,long
17,185,7,ἴμ,short
17,185,7,εν,short
17,185,7,αι,long
17,185,8,μεν,short
17,185,8,ε,short
17,185,8,αίν,long
17,185,8,εις,long
17,186,1,σήμ,long
17,186,1,ερ,short
17,186,1,"ον,",short
17,186,2,ὡς,long
17,186,3,ἐπ,short
17,186,3,έτ,short
17,186,3,ελλ,long
17,186,3,εν,short
17,186,4,ἄν,short
17,186,4,αξ,long
17,186,5,ἐμ,short
17,186,5,ός,short
17,186,6,ἦ,long
17,186,7,σ’ἂν,short
17,186,8,ἔγ,short
17,186,8,ωγ,long
17,186,8,ε,long
17,187,1,αὐτ,long
17,187,1,οῦ,long
17,187,2,βουλ,long
17,187,2,οίμ,long
17,187,2,ην,long
17,187,3,σταθμ,long
17,187,3,ῶν,long
17,187,4,ῥυτ,long
17,187,4,ῆρ,long
17,187,4,α,short
17,187,5,λιπ,short
17,187,5,έσθ,long
17,187,5,αι·,long
17,188,1,ἀλλ,long
17,188,1,ὰ,short
17,188,2,τὸν,short
17,188,3,αἰδ,long
17,188,3,έ,short
17,188,3,ομ,short
17,188,3,αι,long
17,188,4,καὶ,long
17,188,5,δείδ,long
17,188,5,ι,short
17,188,5,"α,",short
17,188,6,μή,long
17,188,7,μοι,short
17,188,8,ὀπ,short
17,188,8,ίσσ,long
17,188,8,ω,long
17,189,1,νεικ,long
17,189,1,εί,long
17,189,1,ῃ·,long
17,189,2,χαλ,short
17,189,2,επ,short
17,189,2,αὶ,long
17,189,3,δέ,short
17,189,4,τ’ἀν,short
17,189,4,άκτ,long
17,189,4,ων,long
17,189,5,εἰσ,long
17,189,5,ὶν,short
17,189,6,ὁμ,short
17,189,6,οκλ,long
17,189,6,αί,long
17,190,1,ἀλλ’,long
17,190,2,ἄγ,short
17,190,2,ε,short
17,190,3,νῦν,long
17,190,4,ἴ,short
17,190,4,ομ,short
17,190,4,εν·,long
17,190,5,δὴ,long
17,190,6,γὰρ,long
17,190,7,μέμβλ,long
17,190,7,ωκ,long
17,190,7,ε,short
17,190,8,μάλ,short
17,190,8,ιστ,long
17,190,8,α,long
17,191,1,ἦμ,long
17,191,1,"αρ,",short
17,191,2,ἀτ,short
17,191,2,ὰρ,long
17,191,3,τάχ,short
17,191,3,α,short
17,191,4,τοι,long
17,191,5,ποτ,short
17,191,5,ὶ,short
17,191,6,ἕσπ,long
17,191,6,ερ,short
17,191,6,α,short
17,191,7,ῥίγ,long
17,191,7,ι,short
17,191,7,ον,short
17,191,8,ἔστ,long
17,191,8,αι.,long
17,192,1,τὸν,long
17,192,2,δ’ἀπ,short
17,192,2,αμ,short
17,192,2,ειβ,long
17,192,2,όμ,short
17,192,2,εν,short
17,192,2,ος,long
17,192,3,προσ,short
17,192,3,έφ,short
17,192,3,η,long
17,192,4,πολ,short
17,192,4,ύμ,short
17,192,4,ητ,long
17,192,4,ις,short
17,192,5,Ὀδ,short
17,192,5,υσσ,long
17,192,5,εύς·,long
17,193,1,γιν,long
17,193,1,ώσκ,long
17,193,1,"ω,",long
17,193,2,φρον,short
17,193,2,έ,short
17,193,2,ω·,long
17,193,3,τά,short
17,193,4,γε,short
17,193,5,δὴ,long
17,193,6,νο,short
17,193,6,έ,short
17,193,6,οντ,long
17,193,6,ι,short
17,193,7,κελ,short
17,193,7,εύ,long
17,193,7,εις.,long
17,194,1,ἀλλ’,long
17,194,2,ἴ,short
17,194,2,ομ,short
17,194,2,"εν,",long
17,194,3,σὺ,short
17,194,4,δ’ἔπ,short
17,194,4,ειτ,long
17,194,4,α,short
17,194,5,δι,short
17,194,5,αμπ,long
17,194,5,ερ,short
17,194,5,ὲς,short
17,194,6,ἡγ,long
17,194,6,εμ,short
17,194,6,όν,short
17,194,6,ευ,long
17,194,6,ε.,long
17,195,1,δὸς,long
17,195,2,δέ,short
17,195,3,"μοι,",short
17,195,4,εἴ,long
17,195,5,ποθ,short
17,195,5,ί,short
17,195,6,τοι,long
17,195,7,ῥόπ,short
17,195,7,αλ,short
17,195,7,ον,long
17,195,8,τετμ,long
17,195,8,ημ,long
17,195,8,έν,short
17,195,8,ον,short
17,195,9,ἐστ,long
17,195,9,"ί,",long
17,196,1,σκηρ,long
17,196,1,ίπτ,long
17,196,1,"εσθ’,",long
17,196,2,ἐπ,short
17,196,2,εὶ,short
17,196,3,ἦ,long
17,196,4,φατ’,short
17,196,5,ἀρ,short
17,196,5,ισφ,long
17,196,5,αλ,short
17,196,5,έ’,short
17,196,6,ἔμμ,long
17,196,6,εν,short
17,196,6,αι,short
17,196,7,οὐδ,long
17,196,7,όν.,long
17,197,1,ἦ,long
17,197,2,ῥα,short
17,197,3,καὶ,short
17,197,4,ἀμφ’,long
17,197,5,ὤμ,long
17,197,5,οισ,long
17,197,5,ιν,short
17,197,6,ἀ,short
17,197,6,εικ,long
17,197,6,έ,short
17,197,6,α,short
17,197,7,βάλλ,long
17,197,7,ετ,short
17,197,7,ο,short
17,197,8,πήρ,long
17,197,8,"ην,",long
17,198,1,πυκν,long
17,198,1,ὰ,long
17,198,2,ῥωγ,long
17,198,2,αλ,short
17,198,2,έ,short
17,198,2,ην·,long
17,198,3,ἐν,long
17,198,4,δὲ,long
17,198,5,στρόφ,short
17,198,5,ος,short
17,198,6,ἦ,long
17,198,6,εν,short
17,198,7,ἀ,short
17,198,7,ορτ,long
17,198,7,ήρ·,long
17,199,1,Εὔμ,long
17,199,1,αι,long
17,199,1,ος,long
17,199,2,δ’ἄρ,short
17,199,2,α,short
17,199,3,οἱ,long
17,199,4,σκῆπτρ,long
17,199,4,ον,long
17,199,5,θυμ,long
17,199,5,αρ,long
17,199,5,ὲς,short
17,199,6,ἔδ,short
17,199,6,ωκ,long
17,199,6,ε.,long
17,200,1,τὼ,long
17,200,2,βήτ,long
17,200,2,"ην,",long
17,200,3,σταθμ,long
17,200,3,ὸν,long
17,200,4,δὲ,short
17,200,5,κύν,short
17,200,5,ες,long
17,200,6,καὶ,long
17,200,7,βώτ,long
17,200,7,ορ,short
17,200,7,ες,short
17,200,8,ἄνδρ,long
17,200,8,ες,long
17,201,1,ῥύ,long
17,201,1,ατ’,short
17,201,2,ὄπ,short
17,201,2,ισθ,long
17,201,2,ε,short
17,201,3,μέν,short
17,201,3,οντ,long
17,201,3,ες·,short
17,201,4,ὁ,short
17,201,5,δ’ἐς,long
17,201,6,πόλ,short
17,201,6,ιν,short
17,201,7,ἦγ,long
17,201,7,εν,short
17,201,8,ἄν,short
17,201,8,ακτ,long
17,201,8,α,long
17,202,1,πτωχ,long
17,202,1,ῷ,long
17,202,2,λευγ,long
17,202,2,αλ,short
17,202,2,έ,short
17,202,2,ῳ,long
17,202,3,ἐν,short
17,202,3,αλ,short
17,202,3,ίγκ,long
17,202,3,ι,short
17,202,3,ον,short
17,202,4,ἠδ,long
17,202,4,ὲ,short
17,202,5,γέρ,short
17,202,5,οντ,long
17,202,5,"ι,",long
17,203,1,σκηπτ,long
17,203,1,όμ,short
17,203,1,εν,short
17,203,1,ον·,long
17,203,2,τὰ,short
17,203,3,δὲ,short
17,203,4,λυγρ,long
17,203,4,ὰ,short
17,203,5,περ,short
17,203,5,ὶ,long
17,203,6,χρο,short
17,203,6,ῒ,short
17,203,7,εἵμ,long
17,203,7,ατ,short
17,203,7,α,short
17,203,8,ἕστ,long
17,203,8,ο.,long
17,204,1,ἀλλ’,long
17,204,2,ὅτ,short
17,204,2,ε,short
17,204,3,δὴ,long
17,204,4,στείχ,long
17,204,4,οντ,long
17,204,4,ες,short
17,204,5,ὁδ,short
17,204,5,ὸν,long
17,204,6,κάτ,short
17,204,6,α,short
17,204,7,παιπ,long
17,204,7,αλ,short
17,204,7,ό,short
17,204,7,εσσ,long
17,204,7,αν,long
17,205,1,ἄστ,long
17,205,1,ε,short
17,205,1,ος,short
17,205,2,ἐγγ,long
17,205,2,ὺς,short
17,205,3,ἔσ,short
17,205,3,αν,long
17,205,4,καὶ,short
17,205,5,ἐπ,short
17,205,5,ὶ,long
17,205,6,κρήν,long
17,205,6,ην,long
17,205,7,ἀφ,short
17,205,7,ίκ,short
17,205,7,οντ,long
17,205,7,ο,long
17,206,1,τυκτ,long
17,206,1,ὴν,long
17,206,2,καλλ,long
17,206,2,ίρ,short
17,206,2,ο,short
17,206,2,"ον,",long
17,206,3,ὅθ,short
17,206,3,εν,short
17,206,4,ὑδρ,long
17,206,4,εύ,long
17,206,4,οντ,long
17,206,4,ο,short
17,206,5,πολ,short
17,206,5,ῖτ,long
17,206,5,"αι,",long
17,207,1,τὴν,long
17,207,2,ποί,long
17,207,2,ησ’,long
17,207,3,Ἴθ,short
17,207,3,ακ,short
17,207,3,ος,long
17,207,4,καὶ,long
17,207,5,Νήρ,long
17,207,5,ιτ,short
17,207,5,ος,short
17,207,6,ἠδ,long
17,207,6,ὲ,short
17,207,7,Πολ,short
17,207,7,ύκτ,long
17,207,7,ωρ·,long
17,208,1,ἀμφ,long
17,208,1,ὶ,short
17,208,2,δ’ἄρ’,short
17,208,3,αἰγ,long
17,208,3,είρ,long
17,208,3,ων,long
17,208,4,ὑδ,short
17,208,4,ατ,short
17,208,4,οτρ,long
17,208,4,εφ,short
17,208,4,έ,short
17,208,4,ων,long
17,208,5,ἦν,long
17,208,6,ἄλσ,long
17,208,6,"ος,",long
17,209,1,πάντ,long
17,209,1,οσ,short
17,209,1,ε,short
17,209,2,κυκλ,long
17,209,2,οτ,short
17,209,2,ερ,short
17,209,2,"ές,",long
17,209,3,κατ,short
17,209,3,ὰ,short
17,209,4,δὲ,long
17,209,5,ψυχρ,long
17,209,5,ὸν,long
17,209,6,ῥέ,short
17,209,6,εν,short
17,209,7,ὕδ,long
17,209,7,ωρ,long
17,210,1,ὑψ,long
17,210,1,όθ,short
17,210,1,εν,short
17,210,2,ἐκ,long
17,210,3,πέτρ,long
17,210,3,ης·,long
17,210,4,βωμ,long
17,210,4,ὸς,long
17,210,5,δ’ἐφ,short
17,210,5,ύπ,short
17,210,5,ερθ,long
17,210,5,ε,short
17,210,6,τέτ,short
17,210,6,υκτ,long
17,210,6,ο,long
17,211,1,νυμφ,long
17,211,1,ά,long
17,211,1,"ων,",long
17,211,2,ὅθ,short
17,211,2,ι,short
17,211,3,πάντ,long
17,211,3,ες,short
17,211,4,ἐπ,short
17,211,4,ιρρ,long
17,211,4,έζ,long
17,211,4,εσκ,long
17,211,4,ον,short
17,211,5,ὁδ,short
17,211,5,ῖτ,long
17,211,5,αι·,long
17,212,1,ἔνθ,long
17,212,1,α,long
17,212,2,σφέας,long
17,212,3,ἐκ,short
17,212,3,ίχ,short
17,212,3,αν,long
17,212,3,εν,short
17,212,4,υἱ,short
17,212,4,ὸς,long
17,212,5,Δολ,short
17,212,5,ί,short
17,212,5,οι,long
17,212,5,ο,short
17,212,6,Μελ,short
17,212,6,ανθ,long
17,212,6,εὺς,long
17,213,1,αἶγ,long
17,213,1,ας,short
17,213,2,ἄγ,short
17,213,2,"ων,",long
17,213,3,αἳ,long
17,213,4,πᾶσ,long
17,213,4,ι,short
17,213,5,μετ,short
17,213,5,έπρ,long
17,213,5,επ,short
17,213,5,ον,short
17,213,6,αἰπ,long
17,213,6,ολ,short
17,213,6,ί,short
17,213,6,οισ,long
17,213,6,"ι,",long
17,214,1,δεῖπν,long
17,214,1,ον,long
17,214,2,μνηστ,long
17,214,2,ήρ,long
17,214,2,εσσ,long
17,214,2,ι·,short
17,214,3,δύ,short
17,214,3,ω,long
17,214,4,δ’ἅμ’,short
17,214,5,ἕπ,short
17,214,5,οντ,long
17,214,5,ο,short
17,214,6,νομ,short
17,214,6,ῆ,long
17,214,6,ες.,long
17,215,1,τοὺς,long
17,215,2,δὲ,short
17,215,3,ἰδ,short
17,215,3,ὼν,long
17,215,4,νείκ,long
17,215,4,εσσ,long
17,215,4,εν,short
17,215,5,ἔπ,short
17,215,5,ος,long
17,215,6,τ’ἔφ,short
17,215,6,ατ’,short
17,215,7,ἔκ,long
17,215,8,τ’ὀν,short
17,215,8,όμ,short
17,215,8,αζ,long
17,215,8,"εν,",long
17,216,1,ἔκπ,long
17,216,1,αγλ,long
17,216,1,ον,long
17,216,2,καὶ,short
17,216,3,ἀ,short
17,216,3,εικ,long
17,216,3,ές·,short
17,216,4,ὄρ,short
17,216,4,ιν,long
17,216,4,ε,short
17,216,5,δὲ,short
17,216,6,κῆρ,long
17,216,7,Ὀδ,short
17,216,7,υσ,short
17,216,7,ῆ,long
17,216,7,ος·,long
17,217,1,νῦν,long
17,217,2,μὲν,long
17,217,3,δὴ,long
17,217,4,μάλ,short
17,217,4,α,short
17,217,5,πάγχ,long
17,217,5,υ,short
17,217,6,κακ,short
17,217,6,ὸς,long
17,217,7,κακ,short
17,217,7,ὸν,short
17,217,8,ἡγ,long
17,217,8,ηλ,long
17,217,8,άζ,long
17,217,8,"ει,",long
17,218,1,ὡς,long
17,218,2,αἰ,long
17,218,2,εὶ,long
17,218,3,τὸν,short
17,218,4,ὁμ,short
17,218,4,οῖ,long
17,218,4,ον,short
17,218,5,ἄγ,short
17,218,5,ει,long
17,218,6,θε,short
17,218,6,ὸς,short
17,218,7,ὡς,long
17,218,8,τὸν,short
17,218,9,ὁμ,short
17,218,9,οῖ,long
